2026-02-26 08:57:38,542 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-26 08:57:46,554 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"testfile","dataSize":"29","replicationType":"NONE","Transaction":"3"} | ret=SUCCESS |  
2026-02-26 08:57:48,169 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"testfile","dataSize":"29","replicationType":"RATIS","replicationFactor":"THREE","ETag":"d10800516641fc3cb1fc55e2801bee37","Transaction":"4"} | ret=SUCCESS |  
2026-02-26 08:57:48,688 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:48,696 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:48,704 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:48,715 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"dir1/dir2/file","dataSize":"29","replicationType":"NONE","Transaction":"5"} | ret=SUCCESS |  
2026-02-26 08:57:48,775 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"dir1/dir2/file","dataSize":"29","replicationType":"RATIS","replicationFactor":"THREE","ETag":"d10800516641fc3cb1fc55e2801bee37","Transaction":"6"} | ret=SUCCESS |  
2026-02-26 08:57:49,212 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:49,218 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:49,235 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","startKey":"","maxKeys":"1","keyPrefix":""} | ret=SUCCESS |  
2026-02-26 08:57:49,398 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-26 08:57:49,422 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-26 08:57:49,861 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:49,867 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:49,875 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","startKey":"","maxKeys":"1","keyPrefix":"dir1/"} | ret=SUCCESS |  
2026-02-26 08:57:49,882 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"dir1/","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-26 08:57:49,890 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"dir1/","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-26 08:57:50,308 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:50,313 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:50,319 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","startKey":"","maxKeys":"1","keyPrefix":"dir1/dir2/file"} | ret=SUCCESS |  
2026-02-26 08:57:50,325 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"dir1/dir2","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-26 08:57:50,333 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"dir1/dir2","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-26 08:57:50,777 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:50,782 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:50,789 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","startKey":"","maxKeys":"1","keyPrefix":"dir1/dir2/file"} | ret=SUCCESS |  
2026-02-26 08:57:50,795 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"dir1/dir2","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-26 08:57:50,801 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"dir1/dir2","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-26 08:57:51,234 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:51,240 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:51,246 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:51,254 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"specialchars/a+b","dataSize":"29","replicationType":"NONE","Transaction":"7"} | ret=SUCCESS |  
2026-02-26 08:57:51,304 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"specialchars/a+b","dataSize":"29","replicationType":"RATIS","replicationFactor":"THREE","ETag":"59190b9d384955cd0a25640ae2df45fe","Transaction":"8"} | ret=SUCCESS |  
2026-02-26 08:57:51,739 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:51,745 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:51,753 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","startKey":"","maxKeys":"1","keyPrefix":"specialchars/"} | ret=SUCCESS |  
2026-02-26 08:57:51,760 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"specialchars/","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-26 08:57:51,767 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"specialchars/","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-26 08:57:52,181 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:52,196 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=CREATE_BUCKET {"volume":"s3v","bucket":"ozone-test-fzsemvxhgj","bucketLayout":"OBJECT_STORE","gdprEnabled":null,"acls":"[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1772096272193","bucketEncryptionKey":null,"modificationTime":"1772096272193","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"testuser","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"9"} | ret=SUCCESS |  
2026-02-26 08:57:52,215 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:52,221 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:52,228 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:52,236 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"README3.md","dataSize":"5820","replicationType":"NONE","Transaction":"10"} | ret=SUCCESS |  
2026-02-26 08:57:52,300 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"README3.md","dataSize":"5820","replicationType":"RATIS","replicationFactor":"THREE","ETag":"8aa0f2923c4e7c56ae942055c7048501","Transaction":"11"} | ret=SUCCESS |  
2026-02-26 08:57:52,324 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:52,329 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:52,335 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:52,342 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"README4.md","dataSize":"5820","replicationType":"NONE","Transaction":"12"} | ret=SUCCESS |  
2026-02-26 08:57:52,400 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"README4.md","dataSize":"5820","replicationType":"RATIS","replicationFactor":"THREE","ETag":"8aa0f2923c4e7c56ae942055c7048501","Transaction":"13"} | ret=SUCCESS |  
2026-02-26 08:57:52,419 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:52,425 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:52,432 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:52,439 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"README10.md","dataSize":"5820","replicationType":"NONE","Transaction":"14"} | ret=SUCCESS |  
2026-02-26 08:57:52,506 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"README10.md","dataSize":"5820","replicationType":"RATIS","replicationFactor":"THREE","ETag":"8aa0f2923c4e7c56ae942055c7048501","Transaction":"15"} | ret=SUCCESS |  
2026-02-26 08:57:52,526 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:52,533 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:52,549 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=INITIATE_MULTIPART_UPLOAD {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.1.gz","dataSize":"0","uploadID":"019c992b-38a1-72a1-af9e-4b9eb0c525cc-116136101317509126","Transaction":"16"} | ret=SUCCESS |  
2026-02-26 08:57:52,590 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:52,600 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:52,604 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:52,611 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:52,617 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.1.gz","dataSize":"2097153","Transaction":"17"} | ret=SUCCESS |  
2026-02-26 08:57:52,629 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.1.gz","dataSize":"8388608","Transaction":"18"} | ret=SUCCESS |  
2026-02-26 08:57:52,669 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.1.gz","dataSize":"8388608","replicationType":"RATIS","replicationFactor":"THREE","clientID":"116136101322817544","Transaction":"19"} | ret=SUCCESS |  
2026-02-26 08:57:52,672 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.1.gz","dataSize":"2097153","replicationType":"RATIS","replicationFactor":"THREE","clientID":"116136101321965575","Transaction":"20"} | ret=SUCCESS |  
2026-02-26 08:57:53,363 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.1.gz","dataSize":"2097153","ETag":"4eda5bcf5ef0cd4066425006dba9ffaa","uploadID":"019c992b-38a1-72a1-af9e-4b9eb0c525cc-116136101317509126","partNumber":"2","partName":"/s3v/bucket-uhkqwhcjrl/multiUpload.1.gz-019c992b-38a1-72a1-af9e-4b9eb0c525cc-116136101317509126-2","Transaction":"21"} | ret=SUCCESS |  
2026-02-26 08:57:53,366 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.1.gz","dataSize":"8388608","ETag":"96995b58d4cbf6aaa9041b4f00c7f6ae","uploadID":"019c992b-38a1-72a1-af9e-4b9eb0c525cc-116136101317509126","partNumber":"1","partName":"/s3v/bucket-uhkqwhcjrl/multiUpload.1.gz-019c992b-38a1-72a1-af9e-4b9eb0c525cc-116136101317509126-1","Transaction":"22"} | ret=SUCCESS |  
2026-02-26 08:57:53,397 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:53,402 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:53,424 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=COMPLETE_MULTIPART_UPLOAD {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.1.gz","dataSize":"0","uploadID":"019c992b-38a1-72a1-af9e-4b9eb0c525cc-116136101317509126","multipartList":"[partNumber: 1 partName: \"96995b58d4cbf6aaa9041b4f00c7f6ae\" eTag: \"96995b58d4cbf6aaa9041b4f00c7f6ae\" , partNumber: 2 partName: \"4eda5bcf5ef0cd4066425006dba9ffaa\" eTag: \"4eda5bcf5ef0cd4066425006dba9ffaa\" ]","Transaction":"23"} | ret=SUCCESS |  
2026-02-26 08:57:53,448 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:53,453 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:53,463 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=INITIATE_MULTIPART_UPLOAD {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.2.gz","dataSize":"0","uploadID":"019c992b-3c35-747f-9285-94f31d8cf001-116136101377540105","Transaction":"24"} | ret=SUCCESS |  
2026-02-26 08:57:53,489 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:53,495 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:53,495 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:53,502 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:53,506 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.2.gz","dataSize":"2097153","Transaction":"25"} | ret=SUCCESS |  
2026-02-26 08:57:53,510 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.2.gz","dataSize":"8388608","Transaction":"26"} | ret=SUCCESS |  
2026-02-26 08:57:53,522 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.2.gz","dataSize":"2097153","replicationType":"RATIS","replicationFactor":"THREE","clientID":"116136101380227082","Transaction":"27"} | ret=SUCCESS |  
2026-02-26 08:57:53,531 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.2.gz","dataSize":"8388608","replicationType":"RATIS","replicationFactor":"THREE","clientID":"116136101380620299","Transaction":"28"} | ret=SUCCESS |  
2026-02-26 08:57:53,751 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.2.gz","dataSize":"2097153","ETag":"4eda5bcf5ef0cd4066425006dba9ffaa","uploadID":"019c992b-3c35-747f-9285-94f31d8cf001-116136101377540105","partNumber":"2","partName":"/s3v/bucket-uhkqwhcjrl/multiUpload.2.gz-019c992b-3c35-747f-9285-94f31d8cf001-116136101377540105-2","Transaction":"29"} | ret=SUCCESS |  
2026-02-26 08:57:53,897 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.2.gz","dataSize":"8388608","ETag":"96995b58d4cbf6aaa9041b4f00c7f6ae","uploadID":"019c992b-3c35-747f-9285-94f31d8cf001-116136101377540105","partNumber":"1","partName":"/s3v/bucket-uhkqwhcjrl/multiUpload.2.gz-019c992b-3c35-747f-9285-94f31d8cf001-116136101377540105-1","Transaction":"30"} | ret=SUCCESS |  
2026-02-26 08:57:53,917 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:53,925 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-uhkqwhcjrl"} | ret=SUCCESS |  
2026-02-26 08:57:53,944 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=COMPLETE_MULTIPART_UPLOAD {"volume":"s3v","bucket":"bucket-uhkqwhcjrl","key":"multiUpload.2.gz","dataSize":"0","uploadID":"019c992b-3c35-747f-9285-94f31d8cf001-116136101377540105","multipartList":"[partNumber: 1 partName: \"96995b58d4cbf6aaa9041b4f00c7f6ae\" eTag: \"96995b58d4cbf6aaa9041b4f00c7f6ae\" , partNumber: 2 partName: \"4eda5bcf5ef0cd4066425006dba9ffaa\" eTag: \"4eda5bcf5ef0cd4066425006dba9ffaa\" ]","Transaction":"31"} | ret=SUCCESS |  
2026-02-26 08:57:53,972 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:53,980 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=CREATE_BUCKET {"volume":"s3v","bucket":"bucket-xoaoamejdo","bucketLayout":"OBJECT_STORE","gdprEnabled":null,"acls":"[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1772096273978","bucketEncryptionKey":null,"modificationTime":"1772096273978","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"testuser","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"32"} | ret=SUCCESS |  
2026-02-26 08:57:53,995 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-26 08:57:54,005 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_BUCKETS {"volume":"s3v","startKey":"","prefix":"","maxNumOfBuckets":"1000","hasSnapshot":"false"} | ret=SUCCESS |  
2026-02-26 08:57:54,013 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=LIST_BUCKETS {"volume":"s3v","startKey":"ozone-test-fzsemvxhgj","prefix":"","maxNumOfBuckets":"1000","hasSnapshot":"false"} | ret=SUCCESS |  
2026-02-26 08:57:54,029 | INFO  | OMAudit | user=null | ip=172.18.0.5 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
