2025-03-04 04:07:55,265 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volume1, creationTime=1741061275186, modificationTime=1741061275186, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2025-03-04 04:11:15,124 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061316365_0004-1741061447573-hadoop-word+count-1741061474918-3-1-SUCCEEDED-default-1741061454067.jhist_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=368} | ret=SUCCESS |  
2025-03-04 04:11:15,206 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061316365_0004-1741061447573-hadoop-word+count-1741061474918-3-1-SUCCEEDED-default-1741061454067.jhist_tmp, dataSize=47242, replicationType=RATIS, replicationFactor=THREE, Transaction=370} | ret=SUCCESS |  
2025-03-04 04:11:15,249 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061316365_0004_conf.xml_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=372} | ret=SUCCESS |  
2025-03-04 04:11:15,384 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061316365_0004_conf.xml_tmp, dataSize=209865, replicationType=RATIS, replicationFactor=THREE, Transaction=374} | ret=SUCCESS |  
2025-03-04 04:11:15,390 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061316365_0004.summary_tmp, dstKey=done_intermediate/hadoop/job_1741061316365_0004.summary, Transaction=376} | ret=SUCCESS |  
2025-03-04 04:11:15,401 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061316365_0004_conf.xml_tmp, dstKey=done_intermediate/hadoop/job_1741061316365_0004_conf.xml, Transaction=378} | ret=SUCCESS |  
2025-03-04 04:11:15,419 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061316365_0004-1741061447573-hadoop-word+count-1741061474918-3-1-SUCCEEDED-default-1741061454067.jhist_tmp, dstKey=done_intermediate/hadoop/job_1741061316365_0004-1741061447573-hadoop-word+count-1741061474918-3-1-SUCCEEDED-default-1741061454067.jhist, Transaction=380} | ret=SUCCESS |  
2025-03-04 04:11:16,456 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061316365_0004, Transaction=382} | ret=SUCCESS |  
2025-03-04 04:11:43,607 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=ozone-43582._COPYING_, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=392} | ret=SUCCESS |  
2025-03-04 04:11:45,736 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=ozone-43582._COPYING_, dataSize=21867, replicationType=RATIS, replicationFactor=THREE, Transaction=394} | ret=SUCCESS |  
2025-03-04 04:11:45,766 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=volume1, bucket=bucket1, dataSize=0, srcKey=ozone-43582._COPYING_, dstKey=ozone-43582, Transaction=396} | ret=SUCCESS |  
2025-03-04 04:11:57,285 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/in, dataSize=0, Transaction=398} | ret=SUCCESS |  
2025-03-04 04:11:57,311 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/in/part0, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=400} | ret=SUCCESS |  
2025-03-04 04:11:58,594 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/in/part0, dataSize=118, replicationType=RATIS, replicationFactor=THREE, Transaction=402} | ret=SUCCESS |  
2025-03-04 04:11:58,611 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/in/part1, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=404} | ret=SUCCESS |  
2025-03-04 04:11:58,658 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/in/part1, dataSize=118, replicationType=RATIS, replicationFactor=THREE, Transaction=406} | ret=SUCCESS |  
2025-03-04 04:11:58,677 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/in/part2, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=408} | ret=SUCCESS |  
2025-03-04 04:11:58,714 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/in/part2, dataSize=118, replicationType=RATIS, replicationFactor=THREE, Transaction=410} | ret=SUCCESS |  
2025-03-04 04:11:59,028 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001, dataSize=0, Transaction=412} | ret=SUCCESS |  
2025-03-04 04:11:59,074 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001/job.jar, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=414} | ret=SUCCESS |  
2025-03-04 04:11:59,134 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001/job.jar, dataSize=316380, replicationType=RATIS, replicationFactor=THREE, Transaction=416} | ret=SUCCESS |  
2025-03-04 04:11:59,222 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001/job.split, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=418} | ret=SUCCESS |  
2025-03-04 04:11:59,271 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001/job.split, dataSize=481, replicationType=RATIS, replicationFactor=THREE, Transaction=420} | ret=SUCCESS |  
2025-03-04 04:11:59,284 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001/job.splitmetainfo, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=422} | ret=SUCCESS |  
2025-03-04 04:11:59,319 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001/job.splitmetainfo, dataSize=355, replicationType=RATIS, replicationFactor=THREE, Transaction=424} | ret=SUCCESS |  
2025-03-04 04:11:59,337 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001/job.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=426} | ret=SUCCESS |  
2025-03-04 04:11:59,476 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001/job.xml, dataSize=184644, replicationType=RATIS, replicationFactor=THREE, Transaction=428} | ret=SUCCESS |  
2025-03-04 04:12:04,864 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=.staging/job_1741061503312_0001, dataSize=0, Transaction=430} | ret=SUCCESS |  
2025-03-04 04:12:07,518 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/out/_temporary/1, dataSize=0, Transaction=432} | ret=SUCCESS |  
2025-03-04 04:12:07,529 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061503312_0001/job_1741061503312_0001_1.jhist, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=434} | ret=SUCCESS |  
2025-03-04 04:12:07,742 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061503312_0001/job_1741061503312_0001_1_conf.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=436} | ret=SUCCESS |  
2025-03-04 04:12:08,117 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061503312_0001/job_1741061503312_0001_1_conf.xml, dataSize=215334, replicationType=RATIS, replicationFactor=THREE, Transaction=438} | ret=SUCCESS |  
2025-03-04 04:12:26,889 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/out/_temporary/1/_temporary/attempt_1741061503312_0001_r_000000_0/part-r-00000, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=440} | ret=SUCCESS |  
2025-03-04 04:12:27,270 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/out/reduce-out, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=442} | ret=SUCCESS |  
2025-03-04 04:12:27,887 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/out/reduce-out, dataSize=118, replicationType=RATIS, replicationFactor=THREE, Transaction=444} | ret=SUCCESS |  
2025-03-04 04:12:27,925 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/out/_temporary/1/_temporary/attempt_1741061503312_0001_r_000000_0/part-r-00000, dataSize=97, replicationType=RATIS, replicationFactor=THREE, Transaction=446} | ret=SUCCESS |  
2025-03-04 04:12:28,981 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=RENAME_KEY {volume=volume1, bucket=bucket1, dataSize=0, srcKey=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/out/_temporary/1/_temporary/attempt_1741061503312_0001_r_000000_0/part-r-00000, dstKey=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/out/part-r-00000, Transaction=448} | ret=SUCCESS |  
2025-03-04 04:12:29,020 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001/COMMIT_STARTED, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=450} | ret=SUCCESS |  
2025-03-04 04:12:29,030 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001/COMMIT_STARTED, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=452} | ret=SUCCESS |  
2025-03-04 04:12:29,038 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/out/_temporary, Transaction=454} | ret=SUCCESS |  
2025-03-04 04:12:29,050 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/out/_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=456} | ret=SUCCESS |  
2025-03-04 04:12:29,063 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919/out/_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=458} | ret=SUCCESS |  
2025-03-04 04:12:29,075 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001/COMMIT_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=460} | ret=SUCCESS |  
2025-03-04 04:12:29,087 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001/COMMIT_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=462} | ret=SUCCESS |  
2025-03-04 04:12:29,154 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061503312_0001/job_1741061503312_0001_1.jhist, dataSize=29601, replicationType=RATIS, replicationFactor=THREE, Transaction=464} | ret=SUCCESS |  
2025-03-04 04:12:29,163 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061503312_0001.summary_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=466} | ret=SUCCESS |  
2025-03-04 04:12:29,229 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061503312_0001.summary_tmp, dataSize=448, replicationType=RATIS, replicationFactor=THREE, Transaction=468} | ret=SUCCESS |  
2025-03-04 04:12:29,272 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061503312_0001-1741061519773-hadoop-QuasiMonteCarlo-1741061549091-3-1-SUCCEEDED-default-1741061527495.jhist_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=470} | ret=SUCCESS |  
2025-03-04 04:12:29,334 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061503312_0001-1741061519773-hadoop-QuasiMonteCarlo-1741061549091-3-1-SUCCEEDED-default-1741061527495.jhist_tmp, dataSize=29601, replicationType=RATIS, replicationFactor=THREE, Transaction=472} | ret=SUCCESS |  
2025-03-04 04:12:29,357 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061503312_0001_conf.xml_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=474} | ret=SUCCESS |  
2025-03-04 04:12:29,477 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061503312_0001_conf.xml_tmp, dataSize=215334, replicationType=RATIS, replicationFactor=THREE, Transaction=476} | ret=SUCCESS |  
2025-03-04 04:12:29,499 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061503312_0001.summary_tmp, dstKey=done_intermediate/hadoop/job_1741061503312_0001.summary, Transaction=478} | ret=SUCCESS |  
2025-03-04 04:12:29,522 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061503312_0001_conf.xml_tmp, dstKey=done_intermediate/hadoop/job_1741061503312_0001_conf.xml, Transaction=480} | ret=SUCCESS |  
2025-03-04 04:12:29,525 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, srcKey=done_intermediate/hadoop/job_1741061503312_0001-1741061519773-hadoop-QuasiMonteCarlo-1741061549091-3-1-SUCCEEDED-default-1741061527495.jhist_tmp, dstKey=done_intermediate/hadoop/job_1741061503312_0001-1741061519773-hadoop-QuasiMonteCarlo-1741061549091-3-1-SUCCEEDED-default-1741061527495.jhist, Transaction=482} | ret=SUCCESS |  
2025-03-04 04:12:30,586 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0001, Transaction=484} | ret=SUCCESS |  
2025-03-04 04:12:31,461 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1741061516106_923115919, Transaction=486} | ret=SUCCESS |  
2025-03-04 04:12:33,903 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0002, dataSize=0, Transaction=488} | ret=SUCCESS |  
2025-03-04 04:12:34,000 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0002/job.jar, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=490} | ret=SUCCESS |  
2025-03-04 04:12:35,262 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0002/job.jar, dataSize=316380, replicationType=RATIS, replicationFactor=THREE, Transaction=492} | ret=SUCCESS |  
2025-03-04 04:12:35,315 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0002/job.split, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=494} | ret=SUCCESS |  
2025-03-04 04:12:35,357 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0002/job.split, dataSize=331, replicationType=RATIS, replicationFactor=THREE, Transaction=496} | ret=SUCCESS |  
2025-03-04 04:12:35,368 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0002/job.splitmetainfo, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=498} | ret=SUCCESS |  
2025-03-04 04:12:35,406 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0002/job.splitmetainfo, dataSize=359, replicationType=RATIS, replicationFactor=THREE, Transaction=500} | ret=SUCCESS |  
2025-03-04 04:12:35,422 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0002/job.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=502} | ret=SUCCESS |  
2025-03-04 04:12:35,556 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0002/job.xml, dataSize=184333, replicationType=RATIS, replicationFactor=THREE, Transaction=504} | ret=SUCCESS |  
2025-03-04 04:12:39,588 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=.staging/job_1741061503312_0002, dataSize=0, Transaction=510} | ret=SUCCESS |  
2025-03-04 04:12:42,156 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=wordcount-uGxEQRpK.txt/_temporary/1, dataSize=0, Transaction=512} | ret=SUCCESS |  
2025-03-04 04:12:42,164 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061503312_0002/job_1741061503312_0002_1.jhist, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=514} | ret=SUCCESS |  
2025-03-04 04:12:42,418 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1741061503312_0002/job_1741061503312_0002_1_conf.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=516} | ret=SUCCESS |  
2025-03-04 04:12:42,744 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061503312_0002/job_1741061503312_0002_1_conf.xml, dataSize=214999, replicationType=RATIS, replicationFactor=THREE, Transaction=518} | ret=SUCCESS |  
2025-03-04 04:13:01,441 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=wordcount-uGxEQRpK.txt/_temporary/1/_temporary/attempt_1741061503312_0002_r_000000_0/part-r-00000, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=520} | ret=SUCCESS |  
2025-03-04 04:13:02,456 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=wordcount-uGxEQRpK.txt/_temporary/1/_temporary/attempt_1741061503312_0002_r_000000_0/part-r-00000, dataSize=26164, replicationType=RATIS, replicationFactor=THREE, Transaction=522} | ret=SUCCESS |  
2025-03-04 04:13:02,511 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=RENAME_KEY {volume=volume1, bucket=bucket1, dataSize=0, srcKey=wordcount-uGxEQRpK.txt/_temporary/1/_temporary/attempt_1741061503312_0002_r_000000_0/part-r-00000, dstKey=wordcount-uGxEQRpK.txt/part-r-00000, Transaction=524} | ret=SUCCESS |  
2025-03-04 04:13:02,542 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0002/COMMIT_STARTED, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=526} | ret=SUCCESS |  
2025-03-04 04:13:02,552 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0002/COMMIT_STARTED, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=528} | ret=SUCCESS |  
2025-03-04 04:13:02,565 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=wordcount-uGxEQRpK.txt/_temporary, Transaction=530} | ret=SUCCESS |  
2025-03-04 04:13:02,575 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=wordcount-uGxEQRpK.txt/_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=532} | ret=SUCCESS |  
2025-03-04 04:13:02,584 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=wordcount-uGxEQRpK.txt/_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=534} | ret=SUCCESS |  
2025-03-04 04:13:02,596 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0002/COMMIT_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=536} | ret=SUCCESS |  
2025-03-04 04:13:02,610 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1741061503312_0002/COMMIT_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE, Transaction=538} | ret=SUCCESS |  
2025-03-04 04:13:02,661 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1741061503312_0002/job_1741061503312_0002_1.jhist, dataSize=30034, replicationType=RATIS, replicationFactor=THREE, Transaction=540} | ret=SUCCESS |  
2025-03-04 04:13:02,673 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061503312_0002.summary_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=542} | ret=SUCCESS |  
2025-03-04 04:13:02,752 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061503312_0002.summary_tmp, dataSize=443, replicationType=RATIS, replicationFactor=THREE, Transaction=544} | ret=SUCCESS |  
2025-03-04 04:13:02,794 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061503312_0002-1741061555834-hadoop-word+count-1741061582607-3-1-SUCCEEDED-default-1741061562133.jhist_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=546} | ret=SUCCESS |  
2025-03-04 04:13:02,846 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061503312_0002-1741061555834-hadoop-word+count-1741061582607-3-1-SUCCEEDED-default-1741061562133.jhist_tmp, dataSize=30034, replicationType=RATIS, replicationFactor=THREE, Transaction=548} | ret=SUCCESS |  
2025-03-04 04:13:02,871 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061503312_0002_conf.xml_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=550} | ret=SUCCESS |  
2025-03-04 04:13:02,969 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1741061503312_0002_conf.xml_tmp, dataSize=214999, replicationType=RATIS, replicationFactor=THREE, Transaction=552} | ret=SUCCESS |  
