2026-07-08 15:32:37,752 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"test-txn-vol","creationTime":"1783524754740","modificationTime":"1783524754740","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-07-08 15:34:44,389 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/114","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"237"} | ret=SUCCESS |  
2026-07-08 15:34:44,393 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/116","dataSize":"0","replicationType":"NONE","Transaction":"238"} | ret=SUCCESS |  
2026-07-08 15:34:44,433 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/117","dataSize":"0","replicationType":"NONE","Transaction":"239"} | ret=SUCCESS |  
2026-07-08 15:34:44,436 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/119","dataSize":"0","replicationType":"NONE","Transaction":"240"} | ret=SUCCESS |  
2026-07-08 15:34:44,438 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/118","dataSize":"0","replicationType":"NONE","Transaction":"241"} | ret=SUCCESS |  
2026-07-08 15:34:44,439 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/116","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"242"} | ret=SUCCESS |  
2026-07-08 15:34:44,465 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/119","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"243"} | ret=SUCCESS |  
2026-07-08 15:34:44,466 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/117","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"244"} | ret=SUCCESS |  
2026-07-08 15:34:44,468 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/118","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"245"} | ret=SUCCESS |  
2026-07-08 15:34:44,470 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/120","dataSize":"0","replicationType":"NONE","Transaction":"246"} | ret=SUCCESS |  
2026-07-08 15:34:44,491 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/122","dataSize":"0","replicationType":"NONE","Transaction":"247"} | ret=SUCCESS |  
2026-07-08 15:34:44,493 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/121","dataSize":"0","replicationType":"NONE","Transaction":"248"} | ret=SUCCESS |  
2026-07-08 15:34:44,494 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/123","dataSize":"0","replicationType":"NONE","Transaction":"249"} | ret=SUCCESS |  
2026-07-08 15:34:44,496 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/120","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"250"} | ret=SUCCESS |  
2026-07-08 15:34:44,515 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/122","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"251"} | ret=SUCCESS |  
2026-07-08 15:34:44,517 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/121","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"252"} | ret=SUCCESS |  
2026-07-08 15:34:44,530 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/124","dataSize":"0","replicationType":"NONE","Transaction":"253"} | ret=SUCCESS |  
2026-07-08 15:34:44,552 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/123","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"254"} | ret=SUCCESS |  
2026-07-08 15:34:44,571 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/126","dataSize":"0","replicationType":"NONE","Transaction":"255"} | ret=SUCCESS |  
2026-07-08 15:34:44,575 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/125","dataSize":"0","replicationType":"NONE","Transaction":"256"} | ret=SUCCESS |  
2026-07-08 15:34:44,583 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/124","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"257"} | ret=SUCCESS |  
2026-07-08 15:34:44,611 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/127","dataSize":"0","replicationType":"NONE","Transaction":"258"} | ret=SUCCESS |  
2026-07-08 15:34:44,631 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/126","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"259"} | ret=SUCCESS |  
2026-07-08 15:34:44,635 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/128","dataSize":"0","replicationType":"NONE","Transaction":"260"} | ret=SUCCESS |  
2026-07-08 15:34:44,640 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/125","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"261"} | ret=SUCCESS |  
2026-07-08 15:34:44,644 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/127","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"262"} | ret=SUCCESS |  
2026-07-08 15:34:44,660 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/129","dataSize":"0","replicationType":"NONE","Transaction":"263"} | ret=SUCCESS |  
2026-07-08 15:34:44,680 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/130","dataSize":"0","replicationType":"NONE","Transaction":"264"} | ret=SUCCESS |  
2026-07-08 15:34:44,683 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/128","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"265"} | ret=SUCCESS |  
2026-07-08 15:34:44,688 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/131","dataSize":"0","replicationType":"NONE","Transaction":"266"} | ret=SUCCESS |  
2026-07-08 15:34:44,709 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/130","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"267"} | ret=SUCCESS |  
2026-07-08 15:34:44,713 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/129","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"268"} | ret=SUCCESS |  
2026-07-08 15:34:44,715 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/132","dataSize":"0","replicationType":"NONE","Transaction":"269"} | ret=SUCCESS |  
2026-07-08 15:34:44,718 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/131","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"270"} | ret=SUCCESS |  
2026-07-08 15:34:44,731 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/133","dataSize":"0","replicationType":"NONE","Transaction":"271"} | ret=SUCCESS |  
2026-07-08 15:34:44,734 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/134","dataSize":"0","replicationType":"NONE","Transaction":"272"} | ret=SUCCESS |  
2026-07-08 15:34:44,779 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/132","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"273"} | ret=SUCCESS |  
2026-07-08 15:34:44,780 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/135","dataSize":"0","replicationType":"NONE","Transaction":"274"} | ret=SUCCESS |  
2026-07-08 15:34:44,800 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/133","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"275"} | ret=SUCCESS |  
2026-07-08 15:34:44,809 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/134","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"276"} | ret=SUCCESS |  
2026-07-08 15:34:44,815 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/135","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"277"} | ret=SUCCESS |  
2026-07-08 15:34:44,819 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/136","dataSize":"0","replicationType":"NONE","Transaction":"278"} | ret=SUCCESS |  
2026-07-08 15:34:44,833 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/137","dataSize":"0","replicationType":"NONE","Transaction":"279"} | ret=SUCCESS |  
2026-07-08 15:34:44,875 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/137","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"280"} | ret=SUCCESS |  
2026-07-08 15:34:44,882 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/136","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"281"} | ret=SUCCESS |  
2026-07-08 15:34:44,892 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/139","dataSize":"0","replicationType":"NONE","Transaction":"282"} | ret=SUCCESS |  
2026-07-08 15:34:44,900 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/138","dataSize":"0","replicationType":"NONE","Transaction":"283"} | ret=SUCCESS |  
2026-07-08 15:34:44,906 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/140","dataSize":"0","replicationType":"NONE","Transaction":"284"} | ret=SUCCESS |  
2026-07-08 15:34:44,911 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/141","dataSize":"0","replicationType":"NONE","Transaction":"285"} | ret=SUCCESS |  
2026-07-08 15:34:44,926 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/139","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"286"} | ret=SUCCESS |  
2026-07-08 15:34:44,940 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/138","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"287"} | ret=SUCCESS |  
2026-07-08 15:34:44,944 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/140","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"288"} | ret=SUCCESS |  
2026-07-08 15:34:44,953 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/141","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"289"} | ret=SUCCESS |  
2026-07-08 15:34:44,972 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/142","dataSize":"0","replicationType":"NONE","Transaction":"290"} | ret=SUCCESS |  
2026-07-08 15:34:44,977 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/143","dataSize":"0","replicationType":"NONE","Transaction":"291"} | ret=SUCCESS |  
2026-07-08 15:34:44,984 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/144","dataSize":"0","replicationType":"NONE","Transaction":"292"} | ret=SUCCESS |  
2026-07-08 15:34:44,987 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/145","dataSize":"0","replicationType":"NONE","Transaction":"293"} | ret=SUCCESS |  
2026-07-08 15:34:45,001 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/143","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"294"} | ret=SUCCESS |  
2026-07-08 15:34:45,003 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/142","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"295"} | ret=SUCCESS |  
2026-07-08 15:34:45,006 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/144","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"296"} | ret=SUCCESS |  
2026-07-08 15:34:45,008 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/145","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"297"} | ret=SUCCESS |  
2026-07-08 15:34:45,035 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/147","dataSize":"0","replicationType":"NONE","Transaction":"298"} | ret=SUCCESS |  
2026-07-08 15:34:45,046 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/146","dataSize":"0","replicationType":"NONE","Transaction":"299"} | ret=SUCCESS |  
2026-07-08 15:34:45,048 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/149","dataSize":"0","replicationType":"NONE","Transaction":"300"} | ret=SUCCESS |  
2026-07-08 15:34:45,049 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/148","dataSize":"0","replicationType":"NONE","Transaction":"301"} | ret=SUCCESS |  
2026-07-08 15:34:45,051 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/147","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"302"} | ret=SUCCESS |  
2026-07-08 15:34:45,052 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/146","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"303"} | ret=SUCCESS |  
2026-07-08 15:34:45,079 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/149","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"304"} | ret=SUCCESS |  
2026-07-08 15:34:45,084 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/148","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"305"} | ret=SUCCESS |  
2026-07-08 15:34:45,090 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/150","dataSize":"0","replicationType":"NONE","Transaction":"306"} | ret=SUCCESS |  
2026-07-08 15:34:45,098 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/151","dataSize":"0","replicationType":"NONE","Transaction":"307"} | ret=SUCCESS |  
2026-07-08 15:34:45,113 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/152","dataSize":"0","replicationType":"NONE","Transaction":"308"} | ret=SUCCESS |  
2026-07-08 15:34:45,116 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/153","dataSize":"0","replicationType":"NONE","Transaction":"309"} | ret=SUCCESS |  
2026-07-08 15:34:45,121 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/150","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"310"} | ret=SUCCESS |  
2026-07-08 15:34:45,145 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/151","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"311"} | ret=SUCCESS |  
2026-07-08 15:34:45,149 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/152","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"312"} | ret=SUCCESS |  
2026-07-08 15:34:45,174 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/153","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"313"} | ret=SUCCESS |  
2026-07-08 15:34:45,176 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/154","dataSize":"0","replicationType":"NONE","Transaction":"314"} | ret=SUCCESS |  
2026-07-08 15:34:45,180 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/155","dataSize":"0","replicationType":"NONE","Transaction":"315"} | ret=SUCCESS |  
2026-07-08 15:34:45,187 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/156","dataSize":"0","replicationType":"NONE","Transaction":"316"} | ret=SUCCESS |  
2026-07-08 15:34:45,195 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/157","dataSize":"0","replicationType":"NONE","Transaction":"317"} | ret=SUCCESS |  
2026-07-08 15:34:45,198 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/154","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"318"} | ret=SUCCESS |  
2026-07-08 15:34:45,204 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/155","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"319"} | ret=SUCCESS |  
2026-07-08 15:34:45,229 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/156","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"320"} | ret=SUCCESS |  
2026-07-08 15:34:45,231 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/157","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"321"} | ret=SUCCESS |  
2026-07-08 15:34:45,256 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/158","dataSize":"0","replicationType":"NONE","Transaction":"322"} | ret=SUCCESS |  
2026-07-08 15:34:45,274 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/158","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"323"} | ret=SUCCESS |  
2026-07-08 15:34:45,278 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/161","dataSize":"0","replicationType":"NONE","Transaction":"324"} | ret=SUCCESS |  
2026-07-08 15:34:45,282 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/160","dataSize":"0","replicationType":"NONE","Transaction":"325"} | ret=SUCCESS |  
2026-07-08 15:34:45,287 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/159","dataSize":"0","replicationType":"NONE","Transaction":"326"} | ret=SUCCESS |  
2026-07-08 15:34:45,319 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/162","dataSize":"0","replicationType":"NONE","Transaction":"327"} | ret=SUCCESS |  
