2023-10-10 19:49:28,621 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_KEY {bucket=[encrypted], path=[testfile]} | ret=SUCCESS |  
2023-10-10 19:50:04,008 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_MULTIPART_KEY {bucket=[encrypted], path=[multiUpload.1.gz], uploadId=[0b66f7bb-ba08-402a-8e4c-64d5390bc0a4-111212454012780693], partNumber=[1]} | ret=SUCCESS |  
2023-10-10 19:50:04,317 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[encrypted], path=[multiUpload.1.gz], uploadId=[0b66f7bb-ba08-402a-8e4c-64d5390bc0a4-111212454012780693]} | ret=SUCCESS |  
2023-10-10 19:50:04,559 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=INIT_MULTIPART_UPLOAD {bucket=[encrypted], path=[multiUpload.2.gz], uploads=[]} | ret=SUCCESS |  
2023-10-10 19:50:28,481 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_MULTIPART_KEY {bucket=[encrypted], path=[multiUpload.2.gz], uploadId=[b0964dc1-5daf-4457-95f0-9a4f7c3ca5e2-111212455822622872], partNumber=[2]} | ret=SUCCESS |  
2023-10-10 19:50:31,787 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_MULTIPART_KEY {bucket=[encrypted], path=[multiUpload.2.gz], uploadId=[b0964dc1-5daf-4457-95f0-9a4f7c3ca5e2-111212455822622872], partNumber=[1]} | ret=SUCCESS |  
2023-10-10 19:50:31,872 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[encrypted], path=[multiUpload.2.gz], uploadId=[b0964dc1-5daf-4457-95f0-9a4f7c3ca5e2-111212455822622872]} | ret=SUCCESS |  
2023-10-10 19:50:31,949 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[bucket-fgplcmzabu]} | ret=SUCCESS |  
2023-10-10 19:50:32,073 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_S3_BUCKETS {} | ret=SUCCESS |  
2023-10-10 19:50:32,216 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=HEAD_BUCKET {bucket=[encrypted]} | ret=SUCCESS |  
2023-10-10 19:50:32,280 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=DELETE_BUCKET {bucket=[ozone-test-czsrtpuxbl]} | ret=SUCCESS |  
2023-10-10 19:50:32,778 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_KEY {bucket=[encrypted], path=[README1.md]} | ret=SUCCESS |  
2023-10-10 19:50:32,876 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=HEAD_KEY {bucket=[encrypted], path=[README1.md]} | ret=SUCCESS |  
2023-10-10 19:50:32,951 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=HEAD_KEY {bucket=[encrypted], path=[README10.md]} | ret=SUCCESS |  
2023-10-10 19:50:33,022 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=GET_KEY {bucket=[encrypted], path=[README10.md]} | ret=SUCCESS |  
2023-10-10 19:50:34,005 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=MULTI_DELETE {bucket=[encrypted], delete=[]} | ret=SUCCESS |  
2023-10-10 19:50:34,058 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=HEAD_KEY {bucket=[encrypted], path=[README10.md]} | ret=SUCCESS |  
2023-10-10 19:50:34,137 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=INIT_MULTIPART_UPLOAD {bucket=[encrypted], path=[xrduufoiuo], uploads=[]} | ret=SUCCESS |  
2023-10-10 19:50:36,981 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_MULTIPART_KEY {bucket=[encrypted], path=[xrduufoiuo], uploadId=[270441c5-9101-4ddc-8c3b-07bf29cbf6a9-111212457762685084], partNumber=[1]} | ret=SUCCESS |  
2023-10-10 19:50:39,354 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_MULTIPART_KEY {bucket=[encrypted], path=[xrduufoiuo], uploadId=[270441c5-9101-4ddc-8c3b-07bf29cbf6a9-111212457762685084], partNumber=[2]} | ret=SUCCESS |  
2023-10-10 19:50:39,504 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[encrypted], path=[xrduufoiuo], uploadId=[270441c5-9101-4ddc-8c3b-07bf29cbf6a9-111212457762685084]} | ret=SUCCESS |  
2023-10-10 19:50:41,947 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-1551923431]} | ret=SUCCESS |  
2023-10-10 19:50:43,779 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-1573153752]} | ret=SUCCESS |  
2023-10-10 19:50:45,690 | ERROR | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-1573153752]} | ret=FAILURE | org.apache.hadoop.ozone.s3.exception.OS3Exception
	at org.apache.hadoop.ozone.s3.exception.S3ErrorTable.newError(S3ErrorTable.java:153)
	at org.apache.hadoop.ozone.s3.endpoint.EndpointBase.createS3Bucket(EndpointBase.java:185) 
2023-10-10 19:50:47,514 | ERROR | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[invalid_bucket_ozone-test-0300742168]} | ret=FAILURE | INVALID_BUCKET_NAME org.apache.hadoop.ozone.om.exceptions.OMException: Invalid bucket name: invalid_bucket_ozone-test-0300742168
	at org.apache.hadoop.ozone.om.protocolPB.OzoneManagerProtocolClientSideTranslatorPB.handleError(OzoneManagerProtocolClientSideTranslatorPB.java:733)
	at org.apache.hadoop.ozone.om.protocolPB.OzoneManagerProtocolClientSideTranslatorPB.createBucket(OzoneManagerProtocolClientSideTranslatorPB.java:557) 
2023-10-10 19:50:49,072 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-5724140110]} | ret=SUCCESS |  
2023-10-10 19:51:11,675 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-8795913404]} | ret=SUCCESS |  
2023-10-10 19:51:13,377 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=DELETE_BUCKET {bucket=[bucket-ozone-test-8795913404]} | ret=SUCCESS |  
2023-10-10 19:51:14,721 | ERROR | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=DELETE_BUCKET {bucket=[nosuchbucket-ozone-test-8639476561]} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not found
	at org.apache.hadoop.ozone.om.protocolPB.OzoneManagerProtocolClientSideTranslatorPB.handleError(OzoneManagerProtocolClientSideTranslatorPB.java:733)
	at org.apache.hadoop.ozone.om.protocolPB.OzoneManagerProtocolClientSideTranslatorPB.deleteBucket(OzoneManagerProtocolClientSideTranslatorPB.java:970) 
2023-10-10 19:51:16,076 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=HEAD_BUCKET {bucket=[encrypted]} | ret=SUCCESS |  
2023-10-10 19:51:17,411 | ERROR | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=HEAD_BUCKET {bucket=[ozonenosuchbucketqqweqwe-ozone-test-2042181704]} | ret=FAILURE | org.apache.hadoop.ozone.s3.exception.OS3Exception
	at org.apache.hadoop.ozone.s3.exception.S3ErrorTable.newError(S3ErrorTable.java:153)
	at org.apache.hadoop.ozone.s3.endpoint.EndpointBase.getBucket(EndpointBase.java:142) 
2023-10-10 19:51:19,097 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=LIST_S3_BUCKETS {} | ret=SUCCESS |  
2023-10-10 19:51:39,814 | ERROR | S3GAudit | user=null | ip=null | op=AUTH(GET /) {} | ret=FAILURE | org.apache.hadoop.ozone.s3.signature.MalformedResourceException: AWS access id is empty. credential: /20231010/us-west-1/s3/aws4_request
	at org.apache.hadoop.ozone.s3.signature.AuthorizationV4HeaderParser.parseCredentials(AuthorizationV4HeaderParser.java:170)
	at org.apache.hadoop.ozone.s3.signature.AuthorizationV4HeaderParser.parseSignature(AuthorizationV4HeaderParser.java:91) 
2023-10-10 19:51:54,832 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted1]} | ret=SUCCESS |  
2023-10-10 19:51:55,006 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted0]} | ret=SUCCESS |  
2023-10-10 19:51:55,104 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted6]} | ret=SUCCESS |  
2023-10-10 19:51:55,132 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted4]} | ret=SUCCESS |  
2023-10-10 19:51:55,193 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted3]} | ret=SUCCESS |  
2023-10-10 19:51:55,203 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted8]} | ret=SUCCESS |  
2023-10-10 19:51:55,213 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted7]} | ret=SUCCESS |  
2023-10-10 19:51:55,265 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted9]} | ret=SUCCESS |  
2023-10-10 19:51:55,385 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted2]} | ret=SUCCESS |  
2023-10-10 19:51:55,386 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted5]} | ret=SUCCESS |  
2023-10-10 19:51:55,577 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted11]} | ret=SUCCESS |  
2023-10-10 19:51:55,787 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted16]} | ret=SUCCESS |  
2023-10-10 19:51:55,863 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted17]} | ret=SUCCESS |  
2023-10-10 19:51:55,872 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted19]} | ret=SUCCESS |  
2023-10-10 19:51:55,874 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted10]} | ret=SUCCESS |  
2023-10-10 19:51:55,872 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted12]} | ret=SUCCESS |  
2023-10-10 19:51:55,893 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted13]} | ret=SUCCESS |  
2023-10-10 19:51:55,972 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted15]} | ret=SUCCESS |  
2023-10-10 19:51:56,051 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted18]} | ret=SUCCESS |  
2023-10-10 19:51:56,067 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted14]} | ret=SUCCESS |  
2023-10-10 19:51:56,108 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted20]} | ret=SUCCESS |  
2023-10-10 19:51:56,138 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted21]} | ret=SUCCESS |  
2023-10-10 19:51:56,166 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted22]} | ret=SUCCESS |  
2023-10-10 19:51:56,188 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted23]} | ret=SUCCESS |  
2023-10-10 19:51:56,248 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted24]} | ret=SUCCESS |  
2023-10-10 19:51:56,251 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted25]} | ret=SUCCESS |  
2023-10-10 19:51:56,257 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted26]} | ret=SUCCESS |  
2023-10-10 19:51:56,472 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted31]} | ret=SUCCESS |  
2023-10-10 19:51:56,614 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted30]} | ret=SUCCESS |  
2023-10-10 19:51:56,646 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted27]} | ret=SUCCESS |  
2023-10-10 19:51:56,649 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted28]} | ret=SUCCESS |  
2023-10-10 19:51:56,906 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted33]} | ret=SUCCESS |  
2023-10-10 19:51:56,947 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted36]} | ret=SUCCESS |  
2023-10-10 19:51:56,949 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted32]} | ret=SUCCESS |  
2023-10-10 19:51:56,951 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted34]} | ret=SUCCESS |  
2023-10-10 19:51:56,952 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted29]} | ret=SUCCESS |  
2023-10-10 19:51:56,952 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted37]} | ret=SUCCESS |  
2023-10-10 19:51:56,949 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted35]} | ret=SUCCESS |  
2023-10-10 19:51:57,069 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted39]} | ret=SUCCESS |  
2023-10-10 19:51:57,110 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted38]} | ret=SUCCESS |  
2023-10-10 19:51:57,111 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted40]} | ret=SUCCESS |  
2023-10-10 19:51:57,198 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted41]} | ret=SUCCESS |  
2023-10-10 19:51:57,327 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted46]} | ret=SUCCESS |  
2023-10-10 19:51:57,327 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted45]} | ret=SUCCESS |  
2023-10-10 19:51:57,328 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted44]} | ret=SUCCESS |  
2023-10-10 19:51:57,362 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted47]} | ret=SUCCESS |  
2023-10-10 19:51:57,460 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted42]} | ret=SUCCESS |  
2023-10-10 19:51:57,496 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted43]} | ret=SUCCESS |  
2023-10-10 19:51:57,498 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted48]} | ret=SUCCESS |  
2023-10-10 19:51:57,539 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted49]} | ret=SUCCESS |  
2023-10-10 19:51:57,552 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted50]} | ret=SUCCESS |  
2023-10-10 19:51:57,612 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted51]} | ret=SUCCESS |  
2023-10-10 19:51:57,744 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted53]} | ret=SUCCESS |  
2023-10-10 19:51:57,773 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted54]} | ret=SUCCESS |  
2023-10-10 19:51:57,887 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted56]} | ret=SUCCESS |  
2023-10-10 19:51:57,924 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted55]} | ret=SUCCESS |  
2023-10-10 19:51:57,965 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted52]} | ret=SUCCESS |  
2023-10-10 19:51:57,973 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted57]} | ret=SUCCESS |  
2023-10-10 19:51:58,126 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted59]} | ret=SUCCESS |  
2023-10-10 19:51:58,127 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted58]} | ret=SUCCESS |  
2023-10-10 19:51:58,186 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted63]} | ret=SUCCESS |  
2023-10-10 19:51:58,210 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted62]} | ret=SUCCESS |  
2023-10-10 19:51:58,227 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted61]} | ret=SUCCESS |  
2023-10-10 19:51:58,319 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted60]} | ret=SUCCESS |  
2023-10-10 19:51:58,437 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted67]} | ret=SUCCESS |  
2023-10-10 19:51:58,498 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted64]} | ret=SUCCESS |  
2023-10-10 19:51:58,634 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted65]} | ret=SUCCESS |  
2023-10-10 19:51:58,634 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted66]} | ret=SUCCESS |  
2023-10-10 19:51:58,727 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted71]} | ret=SUCCESS |  
2023-10-10 19:51:58,786 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted68]} | ret=SUCCESS |  
2023-10-10 19:51:58,839 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted72]} | ret=SUCCESS |  
2023-10-10 19:51:58,900 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted73]} | ret=SUCCESS |  
2023-10-10 19:51:58,905 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_BUCKET {bucket=[s3bg-encrypted69]} | ret=SUCCESS |  
