2026-08-07 07:34:03,010 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-07 07:34:16,905 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:16,916 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:16,953 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","startKey":"","maxKeys":"1","keyPrefix":""} | ret=SUCCESS |  
2026-08-07 07:34:17,219 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:34:17,252 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:34:17,905 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:17,913 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:17,923 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","startKey":"","maxKeys":"1","keyPrefix":"dir1/"} | ret=SUCCESS |  
2026-08-07 07:34:17,935 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"dir1/","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:34:17,945 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"dir1/","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:34:18,559 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:18,567 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:18,575 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","startKey":"","maxKeys":"1","keyPrefix":"dir1/dir2/file"} | ret=SUCCESS |  
2026-08-07 07:34:18,583 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"dir1/dir2","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:34:18,593 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"dir1/dir2","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:34:19,203 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:19,212 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:19,221 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","startKey":"","maxKeys":"1","keyPrefix":"dir1/dir2/file"} | ret=SUCCESS |  
2026-08-07 07:34:19,229 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"dir1/dir2","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:34:19,240 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"dir1/dir2","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:34:19,850 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:19,857 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:19,866 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:19,879 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"specialchars/a+b","dataSize":"29","replicationType":"NONE","Transaction":"7"} | ret=SUCCESS |  
2026-08-07 07:34:19,956 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"specialchars/a+b","dataSize":"29","replicationType":"RATIS","replicationFactor":"THREE","ETag":"b062e0e68d728594f4aed49982c82c46","Transaction":"8"} | ret=SUCCESS |  
2026-08-07 07:34:20,611 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:20,618 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:20,627 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","startKey":"","maxKeys":"1","keyPrefix":"specialchars/"} | ret=SUCCESS |  
2026-08-07 07:34:20,636 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"specialchars/","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:34:20,646 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"specialchars/","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-08-07 07:34:21,266 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:21,317 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=CREATE_BUCKET {"volume":"s3v","bucket":"ozone-test-wwzoickkds","bucketLayout":"OBJECT_STORE","gdprEnabled":null,"acls":"[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1786088061286","bucketEncryptionKey":null,"modificationTime":"1786088061286","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"testuser","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"9"} | ret=SUCCESS |  
2026-08-07 07:34:21,342 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:21,352 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:21,362 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:21,373 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"README3.md","dataSize":"5657","replicationType":"NONE","Transaction":"10"} | ret=SUCCESS |  
2026-08-07 07:34:21,437 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"README3.md","dataSize":"5657","replicationType":"RATIS","replicationFactor":"THREE","ETag":"e46b677e81ae71515d4efebcf9d5a10b","Transaction":"11"} | ret=SUCCESS |  
2026-08-07 07:34:21,466 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:21,474 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:21,483 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:21,493 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"README4.md","dataSize":"5657","replicationType":"NONE","Transaction":"12"} | ret=SUCCESS |  
2026-08-07 07:34:21,561 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"README4.md","dataSize":"5657","replicationType":"RATIS","replicationFactor":"THREE","ETag":"e46b677e81ae71515d4efebcf9d5a10b","Transaction":"13"} | ret=SUCCESS |  
2026-08-07 07:34:21,588 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:21,596 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:21,604 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:21,616 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"README10.md","dataSize":"5657","replicationType":"NONE","Transaction":"14"} | ret=SUCCESS |  
2026-08-07 07:34:21,683 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"README10.md","dataSize":"5657","replicationType":"RATIS","replicationFactor":"THREE","ETag":"e46b677e81ae71515d4efebcf9d5a10b","Transaction":"15"} | ret=SUCCESS |  
2026-08-07 07:34:21,710 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:21,718 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:21,742 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=INITIATE_MULTIPART_UPLOAD {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"0","uploadID":"019fdb24-fb25-7f37-9e96-ebd33f2f2e8a-117053067213733894","Transaction":"16"} | ret=SUCCESS |  
2026-08-07 07:34:21,787 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:21,795 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:21,797 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:21,803 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:21,809 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"2097153","Transaction":"17"} | ret=SUCCESS |  
2026-08-07 07:34:21,815 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"8388608","Transaction":"18"} | ret=SUCCESS |  
2026-08-07 07:34:21,856 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"8388608","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067218845704","Transaction":"19"} | ret=SUCCESS |  
2026-08-07 07:34:21,860 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"2097153","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067218452487","Transaction":"20"} | ret=SUCCESS |  
2026-08-07 07:34:22,221 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"2097153","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067218452487","Transaction":"21"} | ret=SUCCESS |  
2026-08-07 07:34:22,225 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"8388608","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067218845704","Transaction":"22"} | ret=SUCCESS |  
2026-08-07 07:34:22,511 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"2097153","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067218452487","Transaction":"23"} | ret=SUCCESS |  
2026-08-07 07:34:22,513 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"8388608","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067218845704","Transaction":"24"} | ret=SUCCESS |  
2026-08-07 07:34:22,669 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"2097153","ETag":"4eda5bcf5ef0cd4066425006dba9ffaa","uploadID":"019fdb24-fb25-7f37-9e96-ebd33f2f2e8a-117053067213733894","partNumber":"2","partName":"/s3v/bucket-wxpvtcmahw/multiUpload.1.gz-019fdb24-fb25-7f37-9e96-ebd33f2f2e8a-117053067213733894-2","Transaction":"25"} | ret=SUCCESS |  
2026-08-07 07:34:22,683 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"8388608","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067218845704","Transaction":"26"} | ret=SUCCESS |  
2026-08-07 07:34:22,806 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"8388608","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067218845704","Transaction":"27"} | ret=SUCCESS |  
2026-08-07 07:34:22,938 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"8388608","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067218845704","Transaction":"28"} | ret=SUCCESS |  
2026-08-07 07:34:23,054 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"8388608","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067218845704","Transaction":"29"} | ret=SUCCESS |  
2026-08-07 07:34:23,163 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"8388608","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067218845704","Transaction":"31"} | ret=SUCCESS |  
2026-08-07 07:34:23,277 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"8388608","ETag":"96995b58d4cbf6aaa9041b4f00c7f6ae","uploadID":"019fdb24-fb25-7f37-9e96-ebd33f2f2e8a-117053067213733894","partNumber":"1","partName":"/s3v/bucket-wxpvtcmahw/multiUpload.1.gz-019fdb24-fb25-7f37-9e96-ebd33f2f2e8a-117053067213733894-1","Transaction":"32"} | ret=SUCCESS |  
2026-08-07 07:34:23,314 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:23,320 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:23,359 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMPLETE_MULTIPART_UPLOAD {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.1.gz","dataSize":"0","uploadID":"019fdb24-fb25-7f37-9e96-ebd33f2f2e8a-117053067213733894","multipartList":"[partNumber: 1 partName: \"96995b58d4cbf6aaa9041b4f00c7f6ae\" eTag: \"96995b58d4cbf6aaa9041b4f00c7f6ae\" , partNumber: 2 partName: \"4eda5bcf5ef0cd4066425006dba9ffaa\" eTag: \"4eda5bcf5ef0cd4066425006dba9ffaa\" ]","Transaction":"33"} | ret=SUCCESS |  
2026-08-07 07:34:23,395 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:23,406 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:23,419 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=INITIATE_MULTIPART_UPLOAD {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.2.gz","dataSize":"0","uploadID":"019fdb25-01b7-7a2e-b3a9-747ae17c52c8-117053067323965449","Transaction":"34"} | ret=SUCCESS |  
2026-08-07 07:34:23,460 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:23,473 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:23,481 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-08-07 07:34:23,488 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-wxpvtcmahw"} | ret=SUCCESS |  
2026-08-07 07:34:23,504 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.2.gz","dataSize":"2097153","Transaction":"35"} | ret=SUCCESS |  
2026-08-07 07:34:23,510 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.2.gz","dataSize":"8388608","Transaction":"36"} | ret=SUCCESS |  
2026-08-07 07:34:23,545 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.2.gz","dataSize":"8388608","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067329863691","Transaction":"37"} | ret=SUCCESS |  
2026-08-07 07:34:23,548 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.2.gz","dataSize":"2097153","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067329273866","Transaction":"38"} | ret=SUCCESS |  
2026-08-07 07:34:23,730 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-wxpvtcmahw","key":"multiUpload.2.gz","dataSize":"2097153","replicationType":"RATIS","replicationFactor":"THREE","clientID":"117053067329273866","Transaction":"39"} | ret=SUCCESS |  
