2025-06-17 21:47:01,849 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-06-17 21:47:12,128 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:12,138 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=dir1/dir2/file, dataSize=29, replicationType=NONE, Transaction=9} | ret=SUCCESS |  
2025-06-17 21:47:12,211 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE, ETag=d5b248bf90798d1c5f5028cbf2646bf8, Transaction=11} | ret=SUCCESS |  
2025-06-17 21:47:12,716 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:12,723 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:12,740 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_KEYS {volume=s3v, bucket=bucket-rsoftwziny, startKey=, maxKeys=1, keyPrefix=} | ret=SUCCESS |  
2025-06-17 21:47:12,863 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {volume=s3v, bucket=bucket-rsoftwziny, key=, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-17 21:47:12,880 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {volume=s3v, bucket=bucket-rsoftwziny, key=, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-17 21:47:13,401 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:13,408 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:13,415 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_KEYS {volume=s3v, bucket=bucket-rsoftwziny, startKey=, maxKeys=1, keyPrefix=dir1/} | ret=SUCCESS |  
2025-06-17 21:47:13,423 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {volume=s3v, bucket=bucket-rsoftwziny, key=dir1/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-17 21:47:13,429 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {volume=s3v, bucket=bucket-rsoftwziny, key=dir1/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-17 21:47:13,916 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:13,922 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:13,929 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_KEYS {volume=s3v, bucket=bucket-rsoftwziny, startKey=, maxKeys=1, keyPrefix=dir1/dir2/file} | ret=SUCCESS |  
2025-06-17 21:47:13,939 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {volume=s3v, bucket=bucket-rsoftwziny, key=dir1/dir2, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-17 21:47:13,949 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {volume=s3v, bucket=bucket-rsoftwziny, key=dir1/dir2, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-17 21:47:14,441 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:14,446 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:14,452 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_KEYS {volume=s3v, bucket=bucket-rsoftwziny, startKey=, maxKeys=1, keyPrefix=dir1/dir2/file} | ret=SUCCESS |  
2025-06-17 21:47:14,457 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {volume=s3v, bucket=bucket-rsoftwziny, key=dir1/dir2, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-17 21:47:14,466 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {volume=s3v, bucket=bucket-rsoftwziny, key=dir1/dir2, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-17 21:47:14,962 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:14,967 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:14,974 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:14,981 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=specialchars/a+b, dataSize=29, replicationType=NONE, Transaction=13} | ret=SUCCESS |  
2025-06-17 21:47:15,033 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE, ETag=3d8214f2e842a75498810a4b460cd6a8, Transaction=15} | ret=SUCCESS |  
2025-06-17 21:47:15,513 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:15,518 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:15,526 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_KEYS {volume=s3v, bucket=bucket-rsoftwziny, startKey=, maxKeys=1, keyPrefix=specialchars/} | ret=SUCCESS |  
2025-06-17 21:47:15,533 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {volume=s3v, bucket=bucket-rsoftwziny, key=specialchars/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-17 21:47:15,540 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_STATUS {volume=s3v, bucket=bucket-rsoftwziny, key=specialchars/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-06-17 21:47:16,031 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:16,048 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=CREATE_BUCKET {volume=s3v, bucket=ozone-test-wmbwonvppt, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1750196836045, bucketEncryptionKey=null, modificationTime=1750196836045, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=17} | ret=SUCCESS |  
2025-06-17 21:47:16,066 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:16,072 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:16,079 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:16,086 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=README3.md, dataSize=4068, replicationType=NONE, Transaction=19} | ret=SUCCESS |  
2025-06-17 21:47:16,134 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=README3.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be, Transaction=21} | ret=SUCCESS |  
2025-06-17 21:47:16,153 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:16,157 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:16,162 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:16,169 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=README4.md, dataSize=4068, replicationType=NONE, Transaction=23} | ret=SUCCESS |  
2025-06-17 21:47:16,230 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=README4.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be, Transaction=25} | ret=SUCCESS |  
2025-06-17 21:47:16,246 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:16,250 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:16,254 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:16,261 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=README10.md, dataSize=4068, replicationType=NONE, Transaction=27} | ret=SUCCESS |  
2025-06-17 21:47:16,305 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=README10.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be, Transaction=29} | ret=SUCCESS |  
2025-06-17 21:47:16,323 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:16,328 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:16,341 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.1.gz, dataSize=0, uploadID=01977fdc-57f0-7c68-8b90-fed3eddd7ec9-114700899866116102, Transaction=31} | ret=SUCCESS |  
2025-06-17 21:47:16,370 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:16,378 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:16,385 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:16,388 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:16,392 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:16,396 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.1.gz, dataSize=2097153, Transaction=33} | ret=SUCCESS |  
2025-06-17 21:47:16,396 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:16,406 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.1.gz, dataSize=8388608, Transaction=35} | ret=SUCCESS |  
2025-06-17 21:47:16,446 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.1.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=114700899869720583, Transaction=37} | ret=SUCCESS |  
2025-06-17 21:47:16,448 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.1.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=114700899870375944, Transaction=38} | ret=SUCCESS |  
2025-06-17 21:47:17,257 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.1.gz, dataSize=2097153, ETag=4eda5bcf5ef0cd4066425006dba9ffaa, uploadID=01977fdc-57f0-7c68-8b90-fed3eddd7ec9-114700899866116102, partNumber=2, partName=/s3v/bucket-rsoftwziny/multiUpload.1.gz-01977fdc-57f0-7c68-8b90-fed3eddd7ec9-114700899866116102-2, Transaction=42} | ret=SUCCESS |  
2025-06-17 21:47:17,263 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.1.gz, dataSize=8388608, ETag=96995b58d4cbf6aaa9041b4f00c7f6ae, uploadID=01977fdc-57f0-7c68-8b90-fed3eddd7ec9-114700899866116102, partNumber=1, partName=/s3v/bucket-rsoftwziny/multiUpload.1.gz-01977fdc-57f0-7c68-8b90-fed3eddd7ec9-114700899866116102-1, Transaction=44} | ret=SUCCESS |  
2025-06-17 21:47:17,295 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:17,300 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:17,323 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.1.gz, dataSize=0, uploadID=01977fdc-57f0-7c68-8b90-fed3eddd7ec9-114700899866116102, multipartList=[partNumber: 1 partName: "96995b58d4cbf6aaa9041b4f00c7f6ae" eTag: "96995b58d4cbf6aaa9041b4f00c7f6ae" , partNumber: 2 partName: "4eda5bcf5ef0cd4066425006dba9ffaa" eTag: "4eda5bcf5ef0cd4066425006dba9ffaa" ], Transaction=46} | ret=SUCCESS |  
2025-06-17 21:47:17,349 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:17,355 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:17,365 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.2.gz, dataSize=0, uploadID=01977fdc-5bf1-7aee-af20-2963a5d5b152-114700899933290505, Transaction=48} | ret=SUCCESS |  
2025-06-17 21:47:17,394 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:17,400 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:17,407 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:17,411 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:17,417 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:17,422 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.2.gz, dataSize=2097153, Transaction=50} | ret=SUCCESS |  
2025-06-17 21:47:17,424 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:17,436 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.2.gz, dataSize=8388608, Transaction=52} | ret=SUCCESS |  
2025-06-17 21:47:17,441 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.2.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=114700899936960522, Transaction=54} | ret=SUCCESS |  
2025-06-17 21:47:17,464 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.2.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=114700899937943563, Transaction=56} | ret=SUCCESS |  
2025-06-17 21:47:17,847 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.2.gz, dataSize=2097153, ETag=4eda5bcf5ef0cd4066425006dba9ffaa, uploadID=01977fdc-5bf1-7aee-af20-2963a5d5b152-114700899933290505, partNumber=2, partName=/s3v/bucket-rsoftwziny/multiUpload.2.gz-01977fdc-5bf1-7aee-af20-2963a5d5b152-114700899933290505-2, Transaction=58} | ret=SUCCESS |  
2025-06-17 21:47:17,949 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.2.gz, dataSize=8388608, ETag=96995b58d4cbf6aaa9041b4f00c7f6ae, uploadID=01977fdc-5bf1-7aee-af20-2963a5d5b152-114700899933290505, partNumber=1, partName=/s3v/bucket-rsoftwziny/multiUpload.2.gz-01977fdc-5bf1-7aee-af20-2963a5d5b152-114700899933290505-1, Transaction=60} | ret=SUCCESS |  
2025-06-17 21:47:17,967 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:17,972 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:17,981 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-rsoftwziny, key=multiUpload.2.gz, dataSize=0, uploadID=01977fdc-5bf1-7aee-af20-2963a5d5b152-114700899933290505, multipartList=[partNumber: 1 partName: "96995b58d4cbf6aaa9041b4f00c7f6ae" eTag: "96995b58d4cbf6aaa9041b4f00c7f6ae" , partNumber: 2 partName: "4eda5bcf5ef0cd4066425006dba9ffaa" eTag: "4eda5bcf5ef0cd4066425006dba9ffaa" ], Transaction=62} | ret=SUCCESS |  
2025-06-17 21:47:17,997 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:18,004 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-kmofnhgzfu, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1750196838002, bucketEncryptionKey=null, modificationTime=1750196838002, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=64} | ret=SUCCESS |  
2025-06-17 21:47:18,019 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:18,028 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_BUCKETS {volume=s3v, startKey=, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2025-06-17 21:47:18,033 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=LIST_BUCKETS {volume=s3v, startKey=ozone-test-wmbwonvppt, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2025-06-17 21:47:18,052 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:18,058 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
2025-06-17 21:47:18,075 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:18,081 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=ozone-test-wmbwonvppt} | ret=SUCCESS |  
2025-06-17 21:47:18,086 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:18,098 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-wmbwonvppt, Transaction=66} | ret=SUCCESS |  
2025-06-17 21:47:18,115 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-06-17 21:47:18,120 | INFO  | OMAudit | user=null | ip=172.18.0.7 | op=READ_BUCKET {volume=s3v, bucket=bucket-rsoftwziny} | ret=SUCCESS |  
