2026-07-16 01:04:13,954 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"test-txn-vol","creationTime":"1784163851137","modificationTime":"1784163851137","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-07-16 01:06:22,209 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/195","dataSize":"0","replicationType":"NONE","Transaction":"394"} | ret=SUCCESS |  
2026-07-16 01:06:22,213 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/193","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"395"} | ret=SUCCESS |  
2026-07-16 01:06:22,228 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/196","dataSize":"0","replicationType":"NONE","Transaction":"396"} | ret=SUCCESS |  
2026-07-16 01:06:22,241 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/194","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"397"} | ret=SUCCESS |  
2026-07-16 01:06:22,243 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/195","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"398"} | ret=SUCCESS |  
2026-07-16 01:06:22,251 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/197","dataSize":"0","replicationType":"NONE","Transaction":"399"} | ret=SUCCESS |  
2026-07-16 01:06:22,270 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/198","dataSize":"0","replicationType":"NONE","Transaction":"400"} | ret=SUCCESS |  
2026-07-16 01:06:22,276 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/199","dataSize":"0","replicationType":"NONE","Transaction":"401"} | ret=SUCCESS |  
2026-07-16 01:06:22,279 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/196","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"402"} | ret=SUCCESS |  
2026-07-16 01:06:22,282 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/197","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"403"} | ret=SUCCESS |  
2026-07-16 01:06:22,308 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/199","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"404"} | ret=SUCCESS |  
2026-07-16 01:06:22,313 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/200","dataSize":"0","replicationType":"NONE","Transaction":"405"} | ret=SUCCESS |  
2026-07-16 01:06:22,318 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/198","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"406"} | ret=SUCCESS |  
2026-07-16 01:06:22,322 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/202","dataSize":"0","replicationType":"NONE","Transaction":"407"} | ret=SUCCESS |  
2026-07-16 01:06:22,323 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/201","dataSize":"0","replicationType":"NONE","Transaction":"408"} | ret=SUCCESS |  
2026-07-16 01:06:22,340 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/203","dataSize":"0","replicationType":"NONE","Transaction":"409"} | ret=SUCCESS |  
2026-07-16 01:06:22,341 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/200","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"410"} | ret=SUCCESS |  
2026-07-16 01:06:22,379 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/202","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"411"} | ret=SUCCESS |  
2026-07-16 01:06:22,381 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/201","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"412"} | ret=SUCCESS |  
2026-07-16 01:06:22,385 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/203","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"413"} | ret=SUCCESS |  
2026-07-16 01:06:22,390 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/204","dataSize":"0","replicationType":"NONE","Transaction":"414"} | ret=SUCCESS |  
2026-07-16 01:06:22,392 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/205","dataSize":"0","replicationType":"NONE","Transaction":"415"} | ret=SUCCESS |  
2026-07-16 01:06:22,394 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/206","dataSize":"0","replicationType":"NONE","Transaction":"416"} | ret=SUCCESS |  
2026-07-16 01:06:22,396 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/207","dataSize":"0","replicationType":"NONE","Transaction":"417"} | ret=SUCCESS |  
2026-07-16 01:06:22,417 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/206","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"418"} | ret=SUCCESS |  
2026-07-16 01:06:22,419 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/207","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"419"} | ret=SUCCESS |  
2026-07-16 01:06:22,421 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/204","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"420"} | ret=SUCCESS |  
2026-07-16 01:06:22,434 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/205","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"421"} | ret=SUCCESS |  
2026-07-16 01:06:22,459 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/208","dataSize":"0","replicationType":"NONE","Transaction":"422"} | ret=SUCCESS |  
2026-07-16 01:06:22,467 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/209","dataSize":"0","replicationType":"NONE","Transaction":"423"} | ret=SUCCESS |  
2026-07-16 01:06:22,471 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/210","dataSize":"0","replicationType":"NONE","Transaction":"424"} | ret=SUCCESS |  
2026-07-16 01:06:22,498 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/211","dataSize":"0","replicationType":"NONE","Transaction":"425"} | ret=SUCCESS |  
2026-07-16 01:06:22,500 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/209","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"426"} | ret=SUCCESS |  
2026-07-16 01:06:22,503 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/208","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"427"} | ret=SUCCESS |  
2026-07-16 01:06:22,505 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/210","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"428"} | ret=SUCCESS |  
2026-07-16 01:06:22,506 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/211","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"429"} | ret=SUCCESS |  
2026-07-16 01:06:22,508 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/213","dataSize":"0","replicationType":"NONE","Transaction":"430"} | ret=SUCCESS |  
2026-07-16 01:06:22,510 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/212","dataSize":"0","replicationType":"NONE","Transaction":"431"} | ret=SUCCESS |  
2026-07-16 01:06:22,513 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/214","dataSize":"0","replicationType":"NONE","Transaction":"432"} | ret=SUCCESS |  
2026-07-16 01:06:22,550 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/215","dataSize":"0","replicationType":"NONE","Transaction":"433"} | ret=SUCCESS |  
2026-07-16 01:06:22,552 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/213","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"434"} | ret=SUCCESS |  
2026-07-16 01:06:22,553 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/214","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"435"} | ret=SUCCESS |  
2026-07-16 01:06:22,554 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/212","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"436"} | ret=SUCCESS |  
2026-07-16 01:06:22,572 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/215","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"437"} | ret=SUCCESS |  
2026-07-16 01:06:22,589 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/216","dataSize":"0","replicationType":"NONE","Transaction":"438"} | ret=SUCCESS |  
2026-07-16 01:06:22,596 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/217","dataSize":"0","replicationType":"NONE","Transaction":"439"} | ret=SUCCESS |  
2026-07-16 01:06:22,607 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/218","dataSize":"0","replicationType":"NONE","Transaction":"440"} | ret=SUCCESS |  
2026-07-16 01:06:22,611 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/219","dataSize":"0","replicationType":"NONE","Transaction":"441"} | ret=SUCCESS |  
2026-07-16 01:06:22,623 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/218","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"442"} | ret=SUCCESS |  
2026-07-16 01:06:22,627 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/217","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"443"} | ret=SUCCESS |  
2026-07-16 01:06:22,633 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/216","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"444"} | ret=SUCCESS |  
2026-07-16 01:06:22,635 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/219","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"445"} | ret=SUCCESS |  
2026-07-16 01:06:22,644 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/220","dataSize":"0","replicationType":"NONE","Transaction":"446"} | ret=SUCCESS |  
2026-07-16 01:06:22,647 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/221","dataSize":"0","replicationType":"NONE","Transaction":"447"} | ret=SUCCESS |  
2026-07-16 01:06:22,652 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/222","dataSize":"0","replicationType":"NONE","Transaction":"448"} | ret=SUCCESS |  
2026-07-16 01:06:22,654 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/223","dataSize":"0","replicationType":"NONE","Transaction":"449"} | ret=SUCCESS |  
2026-07-16 01:06:22,665 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/220","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"450"} | ret=SUCCESS |  
2026-07-16 01:06:22,687 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/222","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"451"} | ret=SUCCESS |  
2026-07-16 01:06:22,689 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/221","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"452"} | ret=SUCCESS |  
2026-07-16 01:06:22,697 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/223","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"453"} | ret=SUCCESS |  
2026-07-16 01:06:22,702 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/224","dataSize":"0","replicationType":"NONE","Transaction":"454"} | ret=SUCCESS |  
2026-07-16 01:06:22,711 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/225","dataSize":"0","replicationType":"NONE","Transaction":"455"} | ret=SUCCESS |  
2026-07-16 01:06:22,716 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/226","dataSize":"0","replicationType":"NONE","Transaction":"456"} | ret=SUCCESS |  
2026-07-16 01:06:22,727 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/227","dataSize":"0","replicationType":"NONE","Transaction":"457"} | ret=SUCCESS |  
2026-07-16 01:06:22,739 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/224","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"458"} | ret=SUCCESS |  
2026-07-16 01:06:22,763 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/225","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"459"} | ret=SUCCESS |  
2026-07-16 01:06:22,764 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/226","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"460"} | ret=SUCCESS |  
2026-07-16 01:06:22,767 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/227","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"461"} | ret=SUCCESS |  
2026-07-16 01:06:22,776 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/228","dataSize":"0","replicationType":"NONE","Transaction":"462"} | ret=SUCCESS |  
2026-07-16 01:06:22,785 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/230","dataSize":"0","replicationType":"NONE","Transaction":"463"} | ret=SUCCESS |  
2026-07-16 01:06:22,787 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/229","dataSize":"0","replicationType":"NONE","Transaction":"464"} | ret=SUCCESS |  
2026-07-16 01:06:22,801 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/231","dataSize":"0","replicationType":"NONE","Transaction":"465"} | ret=SUCCESS |  
2026-07-16 01:06:22,803 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/228","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"466"} | ret=SUCCESS |  
2026-07-16 01:06:22,816 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/230","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"467"} | ret=SUCCESS |  
2026-07-16 01:06:22,828 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/229","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"468"} | ret=SUCCESS |  
2026-07-16 01:06:22,830 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/231","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"469"} | ret=SUCCESS |  
2026-07-16 01:06:22,832 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/232","dataSize":"0","replicationType":"NONE","Transaction":"470"} | ret=SUCCESS |  
2026-07-16 01:06:22,845 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/233","dataSize":"0","replicationType":"NONE","Transaction":"471"} | ret=SUCCESS |  
2026-07-16 01:06:22,849 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/235","dataSize":"0","replicationType":"NONE","Transaction":"472"} | ret=SUCCESS |  
2026-07-16 01:06:22,873 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/232","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"473"} | ret=SUCCESS |  
2026-07-16 01:06:22,875 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/234","dataSize":"0","replicationType":"NONE","Transaction":"474"} | ret=SUCCESS |  
2026-07-16 01:06:22,887 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/235","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"475"} | ret=SUCCESS |  
2026-07-16 01:06:22,891 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/233","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"476"} | ret=SUCCESS |  
2026-07-16 01:06:22,936 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/236","dataSize":"0","replicationType":"NONE","Transaction":"477"} | ret=SUCCESS |  
2026-07-16 01:06:22,938 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/234","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"478"} | ret=SUCCESS |  
2026-07-16 01:06:22,940 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/238","dataSize":"0","replicationType":"NONE","Transaction":"479"} | ret=SUCCESS |  
2026-07-16 01:06:22,941 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/237","dataSize":"0","replicationType":"NONE","Transaction":"480"} | ret=SUCCESS |  
2026-07-16 01:06:22,951 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/236","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"481"} | ret=SUCCESS |  
2026-07-16 01:06:22,972 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/239","dataSize":"0","replicationType":"NONE","Transaction":"482"} | ret=SUCCESS |  
2026-07-16 01:06:22,993 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/238","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"483"} | ret=SUCCESS |  
2026-07-16 01:06:22,996 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"d0xsxyj563/240","dataSize":"0","replicationType":"NONE","Transaction":"484"} | ret=SUCCESS |  
