2026-08-28 15:55:55,047 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"test-txn-vol","creationTime":"1787932552312","modificationTime":"1787932552312","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-08-28 15:58:03,859 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/116","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"240"} | ret=SUCCESS |  
2026-08-28 15:58:03,863 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/119","dataSize":"0","replicationType":"NONE","Transaction":"241"} | ret=SUCCESS |  
2026-08-28 15:58:03,865 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/118","dataSize":"0","replicationType":"NONE","Transaction":"242"} | ret=SUCCESS |  
2026-08-28 15:58:03,867 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/117","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"243"} | ret=SUCCESS |  
2026-08-28 15:58:03,884 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/119","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"244"} | ret=SUCCESS |  
2026-08-28 15:58:03,890 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/120","dataSize":"0","replicationType":"NONE","Transaction":"245"} | ret=SUCCESS |  
2026-08-28 15:58:03,893 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/118","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"246"} | ret=SUCCESS |  
2026-08-28 15:58:03,896 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/121","dataSize":"0","replicationType":"NONE","Transaction":"247"} | ret=SUCCESS |  
2026-08-28 15:58:03,911 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/120","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"248"} | ret=SUCCESS |  
2026-08-28 15:58:03,914 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/122","dataSize":"0","replicationType":"NONE","Transaction":"249"} | ret=SUCCESS |  
2026-08-28 15:58:03,918 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/121","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"250"} | ret=SUCCESS |  
2026-08-28 15:58:03,936 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/124","dataSize":"0","replicationType":"NONE","Transaction":"251"} | ret=SUCCESS |  
2026-08-28 15:58:03,941 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/123","dataSize":"0","replicationType":"NONE","Transaction":"252"} | ret=SUCCESS |  
2026-08-28 15:58:03,943 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/122","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"253"} | ret=SUCCESS |  
2026-08-28 15:58:03,969 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/125","dataSize":"0","replicationType":"NONE","Transaction":"254"} | ret=SUCCESS |  
2026-08-28 15:58:03,998 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/124","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"255"} | ret=SUCCESS |  
2026-08-28 15:58:04,010 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/123","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"256"} | ret=SUCCESS |  
2026-08-28 15:58:04,018 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/126","dataSize":"0","replicationType":"NONE","Transaction":"257"} | ret=SUCCESS |  
2026-08-28 15:58:04,031 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/125","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"258"} | ret=SUCCESS |  
2026-08-28 15:58:04,051 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/128","dataSize":"0","replicationType":"NONE","Transaction":"259"} | ret=SUCCESS |  
2026-08-28 15:58:04,060 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/127","dataSize":"0","replicationType":"NONE","Transaction":"260"} | ret=SUCCESS |  
2026-08-28 15:58:04,069 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/126","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"261"} | ret=SUCCESS |  
2026-08-28 15:58:04,080 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/129","dataSize":"0","replicationType":"NONE","Transaction":"262"} | ret=SUCCESS |  
2026-08-28 15:58:04,118 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/128","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"263"} | ret=SUCCESS |  
2026-08-28 15:58:04,121 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/127","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"264"} | ret=SUCCESS |  
2026-08-28 15:58:04,123 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/130","dataSize":"0","replicationType":"NONE","Transaction":"265"} | ret=SUCCESS |  
2026-08-28 15:58:04,125 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/129","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"266"} | ret=SUCCESS |  
2026-08-28 15:58:04,126 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/132","dataSize":"0","replicationType":"NONE","Transaction":"267"} | ret=SUCCESS |  
2026-08-28 15:58:04,128 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/131","dataSize":"0","replicationType":"NONE","Transaction":"268"} | ret=SUCCESS |  
2026-08-28 15:58:04,174 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/130","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"269"} | ret=SUCCESS |  
2026-08-28 15:58:04,181 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/133","dataSize":"0","replicationType":"NONE","Transaction":"270"} | ret=SUCCESS |  
2026-08-28 15:58:04,195 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/132","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"271"} | ret=SUCCESS |  
2026-08-28 15:58:04,214 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/134","dataSize":"0","replicationType":"NONE","Transaction":"272"} | ret=SUCCESS |  
2026-08-28 15:58:04,217 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/131","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"273"} | ret=SUCCESS |  
2026-08-28 15:58:04,220 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/133","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"274"} | ret=SUCCESS |  
2026-08-28 15:58:04,234 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/135","dataSize":"0","replicationType":"NONE","Transaction":"275"} | ret=SUCCESS |  
2026-08-28 15:58:04,246 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/136","dataSize":"0","replicationType":"NONE","Transaction":"276"} | ret=SUCCESS |  
2026-08-28 15:58:04,267 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/134","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"277"} | ret=SUCCESS |  
2026-08-28 15:58:04,292 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/137","dataSize":"0","replicationType":"NONE","Transaction":"278"} | ret=SUCCESS |  
2026-08-28 15:58:04,296 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/135","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"279"} | ret=SUCCESS |  
2026-08-28 15:58:04,312 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/136","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"280"} | ret=SUCCESS |  
2026-08-28 15:58:04,338 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/138","dataSize":"0","replicationType":"NONE","Transaction":"281"} | ret=SUCCESS |  
2026-08-28 15:58:04,350 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/137","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"282"} | ret=SUCCESS |  
2026-08-28 15:58:04,357 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/139","dataSize":"0","replicationType":"NONE","Transaction":"283"} | ret=SUCCESS |  
2026-08-28 15:58:04,362 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/140","dataSize":"0","replicationType":"NONE","Transaction":"284"} | ret=SUCCESS |  
2026-08-28 15:58:04,387 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/138","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"285"} | ret=SUCCESS |  
2026-08-28 15:58:04,389 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/141","dataSize":"0","replicationType":"NONE","Transaction":"286"} | ret=SUCCESS |  
2026-08-28 15:58:04,390 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/139","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"287"} | ret=SUCCESS |  
2026-08-28 15:58:04,399 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/142","dataSize":"0","replicationType":"NONE","Transaction":"288"} | ret=SUCCESS |  
2026-08-28 15:58:04,400 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/140","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"289"} | ret=SUCCESS |  
2026-08-28 15:58:04,416 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/143","dataSize":"0","replicationType":"NONE","Transaction":"290"} | ret=SUCCESS |  
2026-08-28 15:58:04,437 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/141","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"291"} | ret=SUCCESS |  
2026-08-28 15:58:04,452 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/143","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"292"} | ret=SUCCESS |  
2026-08-28 15:58:04,455 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/142","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"293"} | ret=SUCCESS |  
2026-08-28 15:58:04,457 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/144","dataSize":"0","replicationType":"NONE","Transaction":"294"} | ret=SUCCESS |  
2026-08-28 15:58:04,474 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/145","dataSize":"0","replicationType":"NONE","Transaction":"295"} | ret=SUCCESS |  
2026-08-28 15:58:04,489 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/146","dataSize":"0","replicationType":"NONE","Transaction":"296"} | ret=SUCCESS |  
2026-08-28 15:58:04,495 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/147","dataSize":"0","replicationType":"NONE","Transaction":"297"} | ret=SUCCESS |  
2026-08-28 15:58:04,502 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/144","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"298"} | ret=SUCCESS |  
2026-08-28 15:58:04,522 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/145","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"299"} | ret=SUCCESS |  
2026-08-28 15:58:04,533 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/146","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"300"} | ret=SUCCESS |  
2026-08-28 15:58:04,537 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/147","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"301"} | ret=SUCCESS |  
2026-08-28 15:58:04,546 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/148","dataSize":"0","replicationType":"NONE","Transaction":"302"} | ret=SUCCESS |  
2026-08-28 15:58:04,558 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/149","dataSize":"0","replicationType":"NONE","Transaction":"303"} | ret=SUCCESS |  
2026-08-28 15:58:04,563 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/151","dataSize":"0","replicationType":"NONE","Transaction":"304"} | ret=SUCCESS |  
2026-08-28 15:58:04,565 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/148","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"305"} | ret=SUCCESS |  
2026-08-28 15:58:04,575 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/150","dataSize":"0","replicationType":"NONE","Transaction":"306"} | ret=SUCCESS |  
2026-08-28 15:58:04,597 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/149","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"307"} | ret=SUCCESS |  
2026-08-28 15:58:04,598 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/151","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"308"} | ret=SUCCESS |  
2026-08-28 15:58:04,599 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/150","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"309"} | ret=SUCCESS |  
2026-08-28 15:58:04,600 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/152","dataSize":"0","replicationType":"NONE","Transaction":"310"} | ret=SUCCESS |  
2026-08-28 15:58:04,609 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/153","dataSize":"0","replicationType":"NONE","Transaction":"311"} | ret=SUCCESS |  
2026-08-28 15:58:04,629 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/154","dataSize":"0","replicationType":"NONE","Transaction":"312"} | ret=SUCCESS |  
2026-08-28 15:58:04,634 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/155","dataSize":"0","replicationType":"NONE","Transaction":"313"} | ret=SUCCESS |  
2026-08-28 15:58:04,645 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/152","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"314"} | ret=SUCCESS |  
2026-08-28 15:58:04,650 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/153","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"315"} | ret=SUCCESS |  
2026-08-28 15:58:04,663 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/154","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"316"} | ret=SUCCESS |  
2026-08-28 15:58:04,701 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/155","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"317"} | ret=SUCCESS |  
2026-08-28 15:58:04,705 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/157","dataSize":"0","replicationType":"NONE","Transaction":"318"} | ret=SUCCESS |  
2026-08-28 15:58:04,711 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/158","dataSize":"0","replicationType":"NONE","Transaction":"319"} | ret=SUCCESS |  
2026-08-28 15:58:04,755 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/156","dataSize":"0","replicationType":"NONE","Transaction":"320"} | ret=SUCCESS |  
2026-08-28 15:58:04,762 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/159","dataSize":"0","replicationType":"NONE","Transaction":"321"} | ret=SUCCESS |  
2026-08-28 15:58:04,764 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/158","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"322"} | ret=SUCCESS |  
2026-08-28 15:58:04,767 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/157","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"323"} | ret=SUCCESS |  
2026-08-28 15:58:04,772 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/156","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"324"} | ret=SUCCESS |  
2026-08-28 15:58:04,774 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/159","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"325"} | ret=SUCCESS |  
2026-08-28 15:58:04,777 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/160","dataSize":"0","replicationType":"NONE","Transaction":"326"} | ret=SUCCESS |  
2026-08-28 15:58:04,784 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/162","dataSize":"0","replicationType":"NONE","Transaction":"327"} | ret=SUCCESS |  
2026-08-28 15:58:04,787 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/161","dataSize":"0","replicationType":"NONE","Transaction":"328"} | ret=SUCCESS |  
2026-08-28 15:58:04,789 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/163","dataSize":"0","replicationType":"NONE","Transaction":"329"} | ret=SUCCESS |  
2026-08-28 15:58:04,800 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"gczdefd5gm/160","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"330"} | ret=SUCCESS |  
