2026-02-12 17:39:21,248 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-02-12 17:39:31,786 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"dir1/dir2/file","dataSize":"29","replicationType":"RATIS","replicationFactor":"THREE","ETag":"ea02f484668e35b3ab7cfef44e896254","Transaction":"6"} | ret=SUCCESS |  
2026-02-12 17:39:32,277 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:32,285 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:32,302 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-mltorxwqdb","startKey":"","maxKeys":"1","keyPrefix":""} | ret=SUCCESS |  
2026-02-12 17:39:32,430 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 17:39:32,453 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 17:39:32,990 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:32,995 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:33,003 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-mltorxwqdb","startKey":"","maxKeys":"1","keyPrefix":"dir1/"} | ret=SUCCESS |  
2026-02-12 17:39:33,020 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"dir1/","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 17:39:33,034 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"dir1/","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 17:39:33,543 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:33,551 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:33,557 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-mltorxwqdb","startKey":"","maxKeys":"1","keyPrefix":"dir1/dir2/file"} | ret=SUCCESS |  
2026-02-12 17:39:33,563 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"dir1/dir2","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 17:39:33,569 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"dir1/dir2","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 17:39:34,079 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:34,086 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:34,093 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-mltorxwqdb","startKey":"","maxKeys":"1","keyPrefix":"dir1/dir2/file"} | ret=SUCCESS |  
2026-02-12 17:39:34,100 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"dir1/dir2","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 17:39:34,107 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"dir1/dir2","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 17:39:34,615 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:34,620 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:34,627 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:34,634 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"specialchars/a+b","dataSize":"29","replicationType":"NONE","Transaction":"7"} | ret=SUCCESS |  
2026-02-12 17:39:34,685 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"specialchars/a+b","dataSize":"29","replicationType":"RATIS","replicationFactor":"THREE","ETag":"0aa816675a580ac3726a41a42aee12a9","Transaction":"8"} | ret=SUCCESS |  
2026-02-12 17:39:35,177 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:35,184 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:35,190 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_KEYS {"volume":"s3v","bucket":"bucket-mltorxwqdb","startKey":"","maxKeys":"1","keyPrefix":"specialchars/"} | ret=SUCCESS |  
2026-02-12 17:39:35,196 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"specialchars/","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 17:39:35,201 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_STATUS {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"specialchars/","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-02-12 17:39:35,791 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:35,806 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_BUCKET {"volume":"s3v","bucket":"ozone-test-ujwabujfiq","bucketLayout":"OBJECT_STORE","gdprEnabled":null,"acls":"[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1770917975803","bucketEncryptionKey":null,"modificationTime":"1770917975803","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"testuser","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"9"} | ret=SUCCESS |  
2026-02-12 17:39:35,824 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:35,829 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:35,836 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:35,842 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"README3.md","dataSize":"5804","replicationType":"NONE","Transaction":"10"} | ret=SUCCESS |  
2026-02-12 17:39:35,893 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"README3.md","dataSize":"5804","replicationType":"RATIS","replicationFactor":"THREE","ETag":"af90313e13537dc8fb66e33f301ca291","Transaction":"11"} | ret=SUCCESS |  
2026-02-12 17:39:35,914 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:35,918 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:35,923 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:35,930 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"README4.md","dataSize":"5804","replicationType":"NONE","Transaction":"12"} | ret=SUCCESS |  
2026-02-12 17:39:35,983 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"README4.md","dataSize":"5804","replicationType":"RATIS","replicationFactor":"THREE","ETag":"af90313e13537dc8fb66e33f301ca291","Transaction":"13"} | ret=SUCCESS |  
2026-02-12 17:39:35,998 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:36,002 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:36,007 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:36,013 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"README10.md","dataSize":"5804","replicationType":"NONE","Transaction":"14"} | ret=SUCCESS |  
2026-02-12 17:39:36,059 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"README10.md","dataSize":"5804","replicationType":"RATIS","replicationFactor":"THREE","ETag":"af90313e13537dc8fb66e33f301ca291","Transaction":"15"} | ret=SUCCESS |  
2026-02-12 17:39:36,076 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:36,081 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:36,096 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=INITIATE_MULTIPART_UPLOAD {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.1.gz","dataSize":"0","uploadID":"019c52ef-d81b-7a5c-bcda-cea02861b342-116058880481099782","Transaction":"16"} | ret=SUCCESS |  
2026-02-12 17:39:36,125 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:36,131 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:36,139 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:36,143 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.1.gz","dataSize":"2097153","Transaction":"17"} | ret=SUCCESS |  
2026-02-12 17:39:36,144 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:36,155 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.1.gz","dataSize":"8388608","Transaction":"18"} | ret=SUCCESS |  
2026-02-12 17:39:36,181 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.1.gz","dataSize":"2097153","replicationType":"RATIS","replicationFactor":"THREE","clientID":"116058880484245511","Transaction":"19"} | ret=SUCCESS |  
2026-02-12 17:39:36,182 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.1.gz","dataSize":"8388608","replicationType":"RATIS","replicationFactor":"THREE","clientID":"116058880485163016","Transaction":"20"} | ret=SUCCESS |  
2026-02-12 17:39:36,669 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.1.gz","dataSize":"2097153","ETag":"4eda5bcf5ef0cd4066425006dba9ffaa","uploadID":"019c52ef-d81b-7a5c-bcda-cea02861b342-116058880481099782","partNumber":"2","partName":"/s3v/bucket-mltorxwqdb/multiUpload.1.gz-019c52ef-d81b-7a5c-bcda-cea02861b342-116058880481099782-2","Transaction":"21"} | ret=SUCCESS |  
2026-02-12 17:39:37,024 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.1.gz","dataSize":"8388608","ETag":"96995b58d4cbf6aaa9041b4f00c7f6ae","uploadID":"019c52ef-d81b-7a5c-bcda-cea02861b342-116058880481099782","partNumber":"1","partName":"/s3v/bucket-mltorxwqdb/multiUpload.1.gz-019c52ef-d81b-7a5c-bcda-cea02861b342-116058880481099782-1","Transaction":"22"} | ret=SUCCESS |  
2026-02-12 17:39:37,048 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:37,052 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:37,075 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=COMPLETE_MULTIPART_UPLOAD {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.1.gz","dataSize":"0","uploadID":"019c52ef-d81b-7a5c-bcda-cea02861b342-116058880481099782","multipartList":"[partNumber: 1 partName: \"96995b58d4cbf6aaa9041b4f00c7f6ae\" eTag: \"96995b58d4cbf6aaa9041b4f00c7f6ae\" , partNumber: 2 partName: \"4eda5bcf5ef0cd4066425006dba9ffaa\" eTag: \"4eda5bcf5ef0cd4066425006dba9ffaa\" ]","Transaction":"23"} | ret=SUCCESS |  
2026-02-12 17:39:37,095 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:37,100 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:37,106 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=INITIATE_MULTIPART_UPLOAD {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.2.gz","dataSize":"0","uploadID":"019c52ef-dc10-746d-9b68-f8d46c8e73b1-116058880547487753","Transaction":"24"} | ret=SUCCESS |  
2026-02-12 17:39:37,128 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:37,133 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:37,139 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:37,143 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:37,145 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.2.gz","dataSize":"2097153","Transaction":"25"} | ret=SUCCESS |  
2026-02-12 17:39:37,151 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.2.gz","dataSize":"8388608","Transaction":"26"} | ret=SUCCESS |  
2026-02-12 17:39:37,180 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.2.gz","dataSize":"8388608","replicationType":"RATIS","replicationFactor":"THREE","clientID":"116058880550371339","Transaction":"27"} | ret=SUCCESS |  
2026-02-12 17:39:37,181 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.2.gz","dataSize":"2097153","replicationType":"RATIS","replicationFactor":"THREE","clientID":"116058880549912586","Transaction":"28"} | ret=SUCCESS |  
2026-02-12 17:39:37,378 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.2.gz","dataSize":"2097153","ETag":"4eda5bcf5ef0cd4066425006dba9ffaa","uploadID":"019c52ef-dc10-746d-9b68-f8d46c8e73b1-116058880547487753","partNumber":"2","partName":"/s3v/bucket-mltorxwqdb/multiUpload.2.gz-019c52ef-dc10-746d-9b68-f8d46c8e73b1-116058880547487753-2","Transaction":"29"} | ret=SUCCESS |  
2026-02-12 17:39:37,540 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.2.gz","dataSize":"8388608","ETag":"96995b58d4cbf6aaa9041b4f00c7f6ae","uploadID":"019c52ef-dc10-746d-9b68-f8d46c8e73b1-116058880547487753","partNumber":"1","partName":"/s3v/bucket-mltorxwqdb/multiUpload.2.gz-019c52ef-dc10-746d-9b68-f8d46c8e73b1-116058880547487753-1","Transaction":"30"} | ret=SUCCESS |  
2026-02-12 17:39:37,561 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:37,570 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:37,587 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=COMPLETE_MULTIPART_UPLOAD {"volume":"s3v","bucket":"bucket-mltorxwqdb","key":"multiUpload.2.gz","dataSize":"0","uploadID":"019c52ef-dc10-746d-9b68-f8d46c8e73b1-116058880547487753","multipartList":"[partNumber: 1 partName: \"96995b58d4cbf6aaa9041b4f00c7f6ae\" eTag: \"96995b58d4cbf6aaa9041b4f00c7f6ae\" , partNumber: 2 partName: \"4eda5bcf5ef0cd4066425006dba9ffaa\" eTag: \"4eda5bcf5ef0cd4066425006dba9ffaa\" ]","Transaction":"31"} | ret=SUCCESS |  
2026-02-12 17:39:37,624 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:37,640 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.6 | op=CREATE_BUCKET {"volume":"s3v","bucket":"bucket-gshyocabvb","bucketLayout":"OBJECT_STORE","gdprEnabled":null,"acls":"[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1770917977637","bucketEncryptionKey":null,"modificationTime":"1770917977637","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"testuser","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"32"} | ret=SUCCESS |  
2026-02-12 17:39:37,662 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:37,676 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_BUCKETS {"volume":"s3v","startKey":"","prefix":"","maxNumOfBuckets":"1000","hasSnapshot":"false"} | ret=SUCCESS |  
2026-02-12 17:39:37,685 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=LIST_BUCKETS {"volume":"s3v","startKey":"ozone-test-ujwabujfiq","prefix":"","maxNumOfBuckets":"1000","hasSnapshot":"false"} | ret=SUCCESS |  
2026-02-12 17:39:37,707 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-02-12 17:39:37,711 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket-mltorxwqdb"} | ret=SUCCESS |  
2026-02-12 17:39:37,728 | INFO  | OMAudit | user=null | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
