2025-12-05 19:05:57,615 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.13 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-12-05 19:06:14,680 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.18 | op=SEND_HEARTBEAT {datanodeUUID=78b2a07e-5856-4058-bbed-af9ee66dd6f5, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "cd4c07f1-9b80-496b-bd0c-61077a938a7d" uuid128 { mostSigBits: -3653536463426926229 leastSigBits: -4824374416071488899 } } type: RATIS factor: ONE datanode { uuid: "78b2a07e-5856-4058-bbed-af9ee66dd6f5" ipAddress: "172.18.0.18" hostName: "xcompat-datanode-4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "78b2a07e-5856-4058-bbed-af9ee66dd6f5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 8697190294914220120 leastSigBits: -4905071322130950411 } level: 3 id { uuid { mostSigBits: 8697190294914220120 leastSigBits: -4905071322130950411 } } } cmdId: 1764961572512 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b680af26-8c8d-4f19-bae9-ab4fd0ce8ac1" uuid128 { mostSigBits: -5296040581686014183 leastSigBits: -4978259553787409727 } } type: RATIS factor: THREE datanode { uuid: "78b2a07e-5856-4058-bbed-af9ee66dd6f5" ipAddress: "172.18.0.18" hostName: "xcompat-datanode-4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "78b2a07e-5856-4058-bbed-af9ee66dd6f5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 8697190294914220120 leastSigBits: -4905071322130950411 } level: 3 id { uuid { mostSigBits: 8697190294914220120 leastSigBits: -4905071322130950411 } } } datanode { uuid: "5c39db8f-6503-4d02-8687-81751f9ca9fa" ipAddress: "172.18.0.17" hostName: "xcompat-datanode-5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "8" networkName: "5c39db8f-6503-4d02-8687-81751f9ca9fa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 6645584134083398914 leastSigBits: -8752885010729752070 } level: 3 id { uuid { mostSigBits: 6645584134083398914 leastSigBits: -8752885010729752070 } } } datanode { uuid: "f042fee5-e015-457a-8116-815812a7d94f" ipAddress: "172.18.0.14" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "f042fee5-e015-457a-8116-815812a7d94f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -1134063892883487366 leastSigBits: -9144979778059118257 } level: 3 id { uuid { mostSigBits: -1134063892883487366 leastSigBits: -9144979778059118257 } } } cmdId: 1764961572516 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
2025-12-05 19:06:14,830 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.20 | op=SEND_HEARTBEAT {datanodeUUID=b124a677-ed91-41d3-b390-a0fd87fbdb02, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d68799c1-fc22-45d3-b3f5-cd5df5e11e98" uuid128 { mostSigBits: -2988250769299192365 leastSigBits: -5479247568185516392 } } type: RATIS factor: ONE datanode { uuid: "b124a677-ed91-41d3-b390-a0fd87fbdb02" ipAddress: "172.18.0.20" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "b124a677-ed91-41d3-b390-a0fd87fbdb02" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -5682233795817684525 leastSigBits: -5507725333505516798 } level: 3 id { uuid { mostSigBits: -5682233795817684525 leastSigBits: -5507725333505516798 } } } cmdId: 1764961572513 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
2025-12-05 19:06:15,256 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.19 | op=SEND_HEARTBEAT {datanodeUUID=14a5fc29-22d5-4f17-a7f4-4723cf856c16, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "64d2ed64-0cf1-416c-ba25-d7fa4eb5a68b" uuid128 { mostSigBits: 7265130162871681388 leastSigBits: -5033379538454337909 } } type: RATIS factor: ONE datanode { uuid: "14a5fc29-22d5-4f17-a7f4-4723cf856c16" ipAddress: "172.18.0.19" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "14a5fc29-22d5-4f17-a7f4-4723cf856c16" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 1487872505524080407 leastSigBits: -6344367755927131114 } level: 3 id { uuid { mostSigBits: 1487872505524080407 leastSigBits: -6344367755927131114 } } } cmdId: 1764961572514 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
2025-12-05 19:06:15,596 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.14 | op=SEND_HEARTBEAT {datanodeUUID=f042fee5-e015-457a-8116-815812a7d94f, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:15,600 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-12-05 19:06:15,636 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.17 | op=SEND_HEARTBEAT {datanodeUUID=5c39db8f-6503-4d02-8687-81751f9ca9fa, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "983dc302-7205-4b8a-912b-60796981fb8d" uuid128 { mostSigBits: -7476605391094854774 leastSigBits: -7986183439634007155 } } type: RATIS factor: ONE datanode { uuid: "5c39db8f-6503-4d02-8687-81751f9ca9fa" ipAddress: "172.18.0.17" hostName: "xcompat-datanode-5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "8" networkName: "5c39db8f-6503-4d02-8687-81751f9ca9fa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 6645584134083398914 leastSigBits: -8752885010729752070 } level: 3 id { uuid { mostSigBits: 6645584134083398914 leastSigBits: -8752885010729752070 } } } cmdId: 1764961572515 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b680af26-8c8d-4f19-bae9-ab4fd0ce8ac1" uuid128 { mostSigBits: -5296040581686014183 leastSigBits: -4978259553787409727 } } type: RATIS factor: THREE datanode { uuid: "78b2a07e-5856-4058-bbed-af9ee66dd6f5" ipAddress: "172.18.0.18" hostName: "xcompat-datanode-4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "78b2a07e-5856-4058-bbed-af9ee66dd6f5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 8697190294914220120 leastSigBits: -4905071322130950411 } level: 3 id { uuid { mostSigBits: 8697190294914220120 leastSigBits: -4905071322130950411 } } } datanode { uuid: "5c39db8f-6503-4d02-8687-81751f9ca9fa" ipAddress: "172.18.0.17" hostName: "xcompat-datanode-5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "8" networkName: "5c39db8f-6503-4d02-8687-81751f9ca9fa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 6645584134083398914 leastSigBits: -8752885010729752070 } level: 3 id { uuid { mostSigBits: 6645584134083398914 leastSigBits: -8752885010729752070 } } } datanode { uuid: "f042fee5-e015-457a-8116-815812a7d94f" ipAddress: "172.18.0.14" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "3" networkName: "f042fee5-e015-457a-8116-815812a7d94f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -1134063892883487366 leastSigBits: -9144979778059118257 } level: 3 id { uuid { mostSigBits: -1134063892883487366 leastSigBits: -9144979778059118257 } } } cmdId: 1764961572516 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
2025-12-05 19:06:15,688 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.14 | op=SEND_HEARTBEAT {datanodeUUID=f042fee5-e015-457a-8116-815812a7d94f, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:15,849 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.18 | op=SEND_HEARTBEAT {datanodeUUID=78b2a07e-5856-4058-bbed-af9ee66dd6f5, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:15,991 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.18 | op=SEND_HEARTBEAT {datanodeUUID=78b2a07e-5856-4058-bbed-af9ee66dd6f5, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:16,014 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.20 | op=SEND_HEARTBEAT {datanodeUUID=b124a677-ed91-41d3-b390-a0fd87fbdb02, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:16,433 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.19 | op=SEND_HEARTBEAT {datanodeUUID=14a5fc29-22d5-4f17-a7f4-4723cf856c16, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:16,606 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-12-05 19:06:16,954 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.17 | op=SEND_HEARTBEAT {datanodeUUID=5c39db8f-6503-4d02-8687-81751f9ca9fa, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:17,060 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.17 | op=SEND_HEARTBEAT {datanodeUUID=5c39db8f-6503-4d02-8687-81751f9ca9fa, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:17,608 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-12-05 19:06:18,610 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-12-05 19:06:19,612 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-12-05 19:06:20,614 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-12-05 19:06:20,813 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.14 | op=SEND_HEARTBEAT {datanodeUUID=f042fee5-e015-457a-8116-815812a7d94f, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:21,078 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.18 | op=SEND_HEARTBEAT {datanodeUUID=78b2a07e-5856-4058-bbed-af9ee66dd6f5, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:21,212 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.20 | op=SEND_HEARTBEAT {datanodeUUID=b124a677-ed91-41d3-b390-a0fd87fbdb02, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:21,616 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-12-05 19:06:21,693 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.19 | op=SEND_HEARTBEAT {datanodeUUID=14a5fc29-22d5-4f17-a7f4-4723cf856c16, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:22,217 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.17 | op=SEND_HEARTBEAT {datanodeUUID=5c39db8f-6503-4d02-8687-81751f9ca9fa, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:22,282 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.17 | op=SEND_HEARTBEAT {datanodeUUID=5c39db8f-6503-4d02-8687-81751f9ca9fa, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:22,618 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-12-05 19:06:27,488 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.13 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600001], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-12-05 19:06:28,623 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.17 | op=SEND_HEARTBEAT {datanodeUUID=5c39db8f-6503-4d02-8687-81751f9ca9fa, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:28,720 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.18 | op=SEND_HEARTBEAT {datanodeUUID=78b2a07e-5856-4058-bbed-af9ee66dd6f5, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:28,723 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.14 | op=SEND_HEARTBEAT {datanodeUUID=f042fee5-e015-457a-8116-815812a7d94f, term=2, command=[]} | ret=SUCCESS |  
2025-12-05 19:06:38,865 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.13 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600002], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-12-05 19:06:42,889 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.13 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600003], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-12-05 19:06:42,923 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-12-05 19:06:46,331 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.13 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600004], num=1, client=, allocated=1} | ret=SUCCESS |  
