2026-08-30 08:56:06,274 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"test-txn-vol","creationTime":"1788080163348","modificationTime":"1788080163348","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-08-30 08:58:16,662 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/227","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"461"} | ret=SUCCESS |  
2026-08-30 08:58:16,666 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/228","dataSize":"0","replicationType":"NONE","Transaction":"462"} | ret=SUCCESS |  
2026-08-30 08:58:16,670 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/229","dataSize":"0","replicationType":"NONE","Transaction":"463"} | ret=SUCCESS |  
2026-08-30 08:58:16,684 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/230","dataSize":"0","replicationType":"NONE","Transaction":"464"} | ret=SUCCESS |  
2026-08-30 08:58:16,686 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/228","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"465"} | ret=SUCCESS |  
2026-08-30 08:58:16,688 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/229","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"466"} | ret=SUCCESS |  
2026-08-30 08:58:16,690 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/231","dataSize":"0","replicationType":"NONE","Transaction":"467"} | ret=SUCCESS |  
2026-08-30 08:58:16,708 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/230","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"468"} | ret=SUCCESS |  
2026-08-30 08:58:16,712 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/232","dataSize":"0","replicationType":"NONE","Transaction":"469"} | ret=SUCCESS |  
2026-08-30 08:58:16,713 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/233","dataSize":"0","replicationType":"NONE","Transaction":"470"} | ret=SUCCESS |  
2026-08-30 08:58:16,742 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/231","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"471"} | ret=SUCCESS |  
2026-08-30 08:58:16,748 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/234","dataSize":"0","replicationType":"NONE","Transaction":"472"} | ret=SUCCESS |  
2026-08-30 08:58:16,751 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/232","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"473"} | ret=SUCCESS |  
2026-08-30 08:58:16,754 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/233","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"474"} | ret=SUCCESS |  
2026-08-30 08:58:16,766 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/235","dataSize":"0","replicationType":"NONE","Transaction":"475"} | ret=SUCCESS |  
2026-08-30 08:58:16,771 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/234","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"476"} | ret=SUCCESS |  
2026-08-30 08:58:16,802 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/236","dataSize":"0","replicationType":"NONE","Transaction":"477"} | ret=SUCCESS |  
2026-08-30 08:58:16,806 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/238","dataSize":"0","replicationType":"NONE","Transaction":"478"} | ret=SUCCESS |  
2026-08-30 08:58:16,811 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/237","dataSize":"0","replicationType":"NONE","Transaction":"479"} | ret=SUCCESS |  
2026-08-30 08:58:16,813 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/235","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"480"} | ret=SUCCESS |  
2026-08-30 08:58:16,814 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/236","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"481"} | ret=SUCCESS |  
2026-08-30 08:58:16,837 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/237","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"482"} | ret=SUCCESS |  
2026-08-30 08:58:16,840 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/240","dataSize":"0","replicationType":"NONE","Transaction":"483"} | ret=SUCCESS |  
2026-08-30 08:58:16,843 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/239","dataSize":"0","replicationType":"NONE","Transaction":"484"} | ret=SUCCESS |  
2026-08-30 08:58:16,845 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/238","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"485"} | ret=SUCCESS |  
2026-08-30 08:58:16,853 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/240","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"486"} | ret=SUCCESS |  
2026-08-30 08:58:16,857 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/241","dataSize":"0","replicationType":"NONE","Transaction":"487"} | ret=SUCCESS |  
2026-08-30 08:58:16,877 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/239","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"488"} | ret=SUCCESS |  
2026-08-30 08:58:16,879 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/242","dataSize":"0","replicationType":"NONE","Transaction":"489"} | ret=SUCCESS |  
2026-08-30 08:58:16,892 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/243","dataSize":"0","replicationType":"NONE","Transaction":"490"} | ret=SUCCESS |  
2026-08-30 08:58:16,896 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/244","dataSize":"0","replicationType":"NONE","Transaction":"491"} | ret=SUCCESS |  
2026-08-30 08:58:16,898 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/241","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"492"} | ret=SUCCESS |  
2026-08-30 08:58:16,919 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/242","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"493"} | ret=SUCCESS |  
2026-08-30 08:58:16,923 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/243","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"494"} | ret=SUCCESS |  
2026-08-30 08:58:16,927 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/244","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"495"} | ret=SUCCESS |  
2026-08-30 08:58:16,932 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/245","dataSize":"0","replicationType":"NONE","Transaction":"496"} | ret=SUCCESS |  
2026-08-30 08:58:16,941 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/246","dataSize":"0","replicationType":"NONE","Transaction":"497"} | ret=SUCCESS |  
2026-08-30 08:58:16,959 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/247","dataSize":"0","replicationType":"NONE","Transaction":"498"} | ret=SUCCESS |  
2026-08-30 08:58:16,969 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/245","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"499"} | ret=SUCCESS |  
2026-08-30 08:58:16,971 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/246","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"500"} | ret=SUCCESS |  
2026-08-30 08:58:16,989 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/248","dataSize":"0","replicationType":"NONE","Transaction":"501"} | ret=SUCCESS |  
2026-08-30 08:58:17,031 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/247","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"502"} | ret=SUCCESS |  
2026-08-30 08:58:17,037 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/249","dataSize":"0","replicationType":"NONE","Transaction":"503"} | ret=SUCCESS |  
2026-08-30 08:58:17,040 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/248","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"504"} | ret=SUCCESS |  
2026-08-30 08:58:17,041 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/250","dataSize":"0","replicationType":"NONE","Transaction":"505"} | ret=SUCCESS |  
2026-08-30 08:58:17,042 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/249","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"506"} | ret=SUCCESS |  
2026-08-30 08:58:17,043 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/251","dataSize":"0","replicationType":"NONE","Transaction":"507"} | ret=SUCCESS |  
2026-08-30 08:58:17,050 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/250","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"508"} | ret=SUCCESS |  
2026-08-30 08:58:17,052 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/251","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"509"} | ret=SUCCESS |  
2026-08-30 08:58:17,111 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/253","dataSize":"0","replicationType":"NONE","Transaction":"510"} | ret=SUCCESS |  
2026-08-30 08:58:17,113 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/252","dataSize":"0","replicationType":"NONE","Transaction":"511"} | ret=SUCCESS |  
2026-08-30 08:58:17,114 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/254","dataSize":"0","replicationType":"NONE","Transaction":"512"} | ret=SUCCESS |  
2026-08-30 08:58:17,116 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/255","dataSize":"0","replicationType":"NONE","Transaction":"513"} | ret=SUCCESS |  
2026-08-30 08:58:17,164 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/253","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"514"} | ret=SUCCESS |  
2026-08-30 08:58:17,166 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/254","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"515"} | ret=SUCCESS |  
2026-08-30 08:58:17,172 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/255","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"516"} | ret=SUCCESS |  
2026-08-30 08:58:17,173 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/252","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"517"} | ret=SUCCESS |  
2026-08-30 08:58:17,183 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/257","dataSize":"0","replicationType":"NONE","Transaction":"518"} | ret=SUCCESS |  
2026-08-30 08:58:17,215 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/259","dataSize":"0","replicationType":"NONE","Transaction":"519"} | ret=SUCCESS |  
2026-08-30 08:58:17,218 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/258","dataSize":"0","replicationType":"NONE","Transaction":"520"} | ret=SUCCESS |  
2026-08-30 08:58:17,223 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/256","dataSize":"0","replicationType":"NONE","Transaction":"521"} | ret=SUCCESS |  
2026-08-30 08:58:17,225 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/257","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"522"} | ret=SUCCESS |  
2026-08-30 08:58:17,227 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/259","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"523"} | ret=SUCCESS |  
2026-08-30 08:58:17,233 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/258","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"524"} | ret=SUCCESS |  
2026-08-30 08:58:17,243 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/256","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"525"} | ret=SUCCESS |  
2026-08-30 08:58:17,258 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/260","dataSize":"0","replicationType":"NONE","Transaction":"526"} | ret=SUCCESS |  
2026-08-30 08:58:17,260 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/261","dataSize":"0","replicationType":"NONE","Transaction":"527"} | ret=SUCCESS |  
2026-08-30 08:58:17,263 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/263","dataSize":"0","replicationType":"NONE","Transaction":"528"} | ret=SUCCESS |  
2026-08-30 08:58:17,266 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/262","dataSize":"0","replicationType":"NONE","Transaction":"529"} | ret=SUCCESS |  
2026-08-30 08:58:17,270 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/260","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"530"} | ret=SUCCESS |  
2026-08-30 08:58:17,273 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/263","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"531"} | ret=SUCCESS |  
2026-08-30 08:58:17,283 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/262","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"532"} | ret=SUCCESS |  
2026-08-30 08:58:17,286 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/261","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"533"} | ret=SUCCESS |  
2026-08-30 08:58:17,298 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/264","dataSize":"0","replicationType":"NONE","Transaction":"534"} | ret=SUCCESS |  
2026-08-30 08:58:17,300 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/266","dataSize":"0","replicationType":"NONE","Transaction":"535"} | ret=SUCCESS |  
2026-08-30 08:58:17,302 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/265","dataSize":"0","replicationType":"NONE","Transaction":"536"} | ret=SUCCESS |  
2026-08-30 08:58:17,326 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/264","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"537"} | ret=SUCCESS |  
2026-08-30 08:58:17,328 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/267","dataSize":"0","replicationType":"NONE","Transaction":"538"} | ret=SUCCESS |  
2026-08-30 08:58:17,342 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/265","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"539"} | ret=SUCCESS |  
2026-08-30 08:58:17,345 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/266","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"540"} | ret=SUCCESS |  
2026-08-30 08:58:17,348 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/268","dataSize":"0","replicationType":"NONE","Transaction":"541"} | ret=SUCCESS |  
2026-08-30 08:58:17,350 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/267","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"542"} | ret=SUCCESS |  
2026-08-30 08:58:17,356 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/269","dataSize":"0","replicationType":"NONE","Transaction":"543"} | ret=SUCCESS |  
2026-08-30 08:58:17,397 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/271","dataSize":"0","replicationType":"NONE","Transaction":"544"} | ret=SUCCESS |  
2026-08-30 08:58:17,401 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/268","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"545"} | ret=SUCCESS |  
2026-08-30 08:58:17,405 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/270","dataSize":"0","replicationType":"NONE","Transaction":"546"} | ret=SUCCESS |  
2026-08-30 08:58:17,408 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/269","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"547"} | ret=SUCCESS |  
2026-08-30 08:58:17,420 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/273","dataSize":"0","replicationType":"NONE","Transaction":"548"} | ret=SUCCESS |  
2026-08-30 08:58:17,423 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/270","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"549"} | ret=SUCCESS |  
2026-08-30 08:58:17,427 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/271","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"550"} | ret=SUCCESS |  
2026-08-30 08:58:17,435 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/272","dataSize":"0","replicationType":"NONE","Transaction":"551"} | ret=SUCCESS |  
